"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_383",1100,50,0,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_991",1100,50,0,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",19,"12:00 AM - 6:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1655",40,71,40,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_537",950,263,0,"M",59,"TAS","Rural","Phone_Android","Browser","Weekly",58,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1048",96,185,0,"M",65,"WA","Urban","Tablet_Android","Browser","Daily",7,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_1929",40,180,387,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",4,0,1,"BNPL","N",0,0
"CXAUQ_659",750,244,449,"M",59,"NSW","Urban","Tablet_iOS","App","Daily",1,"12:00 PM - 6:00 PM",3,4,4,"eWallet","Y",17,0
"CXAUQ_1868",40,154,164,"F",24,"VIC","Rural","Phone_iOS","App","Daily",33,"6:00 AM - 12:00 PM",6,2,4,"eWallet","Y",14,0
"CXAUQ_535",1050,249,500,"F",58,"TAS","Urban","Tablet_Android","Browser","Monthly",48,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1753",700,185,444,"F",60,"SA","Rural","Tablet_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1912",200,131,299,"F",39,"ACT","Urban","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_2243",550,50,397,"M",29,"VIC","Urban","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",4,2,4,"BNPL","Y",17,0
"CXAUQ_441",40,50,0,"F",33,"NSW","Rural","Phone_iOS","Browser","Daily",23,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_1789",750,218,229,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_1298",40,189,74,"M",50,"VIC","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",8,4,3,"eWallet","N",0,0
"CXAUQ_1830",40,250,397,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,4,2,"BNPL","N",0,0
"CXAUQ_149",1150,156,272,"M",50,"ACT","Rural","Tablet_Android","Browser","Weekly",13,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2769",1000,50,238,"M",54,"NSW","Urban","Tablet_Android","App","Daily",40,"6:00 PM - 12:00 AM",9,4,4,"BNPL","Y",20,6
"CXAUQ_458",40,50,0,"F",23,"SA","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_248",40,244,348,"F",40,"VIC","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_348",1600,208,0,"M",52,"NSW","Urban","Tablet_Android","Browser","Daily",12,"12:00 PM - 6:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_482",700,192,0,"F",60,"NSW","Urban","Tablet_iOS","App","Daily",35,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",18,0
"CXAUQ_1206",150,97,421,"M",22,"SA","Rural","Phone_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,3,2,"BNPL","Y",28,0
"CXAUQ_758",40,95,348,"M",34,"NSW","Rural","Phone_iOS","App","Daily",41,"12:00 PM - 6:00 PM",5,3,2,"BNPL","Y",26,0
"CXAUQ_1598",700,117,388,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2750",40,50,295,"F",21,"NSW","Urban","Phone_iOS","App","Daily",33,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",30,0
"CXAUQ_1931",40,181,368,"F",44,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_1446",1500,275,288,"M",48,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_896",450,50,226,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 AM - 6:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_1175",40,171,162,"F",21,"ACT","Urban","Phone_iOS","App","Monthly",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",21,0
"CXAUQ_905",750,178,464,"F",52,"VIC","Urban","Tablet_Android","App","Monthly",3,"12:00 AM - 6:00 AM",13,5,4,"Card","Y",16,0
"CXAUQ_1031",40,68,46,"M",48,"TAS","Urban","Tablet_iOS","Browser","Weekly",36,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2247",750,50,232,"F",59,"QLD","Urban","Tablet_iOS","Browser","Weekly",36,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_241",40,50,339,"M",35,"NSW","Urban","Tablet_iOS","Browser","Daily",49,"12:00 PM - 6:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_485",40,76,0,"F",39,"QLD","Urban","Tablet_iOS","App","Daily",13,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",20,0
"CXAUQ_2458",40,81,255,"M",48,"VIC","Urban","Tablet_Android","Browser","Daily",1,"6:00 PM - 12:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_2384",900,159,40,"M",47,"SA","Urban","Tablet_Android","Browser","Weekly",8,"6:00 AM - 12:00 PM",10,4,4,"eWallet","N",0,0
"CXAUQ_1584",1100,180,40,"F",53,"NSW","Urban","Tablet_Android","App","Monthly",48,"6:00 PM - 12:00 AM",4,4,4,"eWallet","Y",13,0
"CXAUQ_390",1150,230,0,"M",47,"NSW","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",5,5,4,"BNPL","Y",9,5
"CXAUQ_2277",1600,50,219,"F",41,"NT","Urban","Phone_Android","App","Weekly",50,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",6,7
"CXAUQ_906",40,210,210,"F",38,"VIC","Rural","Phone_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_1091",1200,75,215,"F",48,"NSW","Urban","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",5,5,4,"BNPL","Y",28,0
"CXAUQ_2573",1200,190,338,"F",59,"NSW","Rural","Phone_Android","Browser","Daily",30,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1156",40,50,40,"M",31,"VIC","Rural","Phone_iOS","Browser","Weekly",33,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_49",40,50,0,"F",54,"TAS","Urban","Tablet_Android","Browser","Weekly",46,"12:00 PM - 6:00 PM",2,4,3,"eWallet","N",0,0
"CXAUQ_2236",40,59,442,"M",35,"WA","Urban","Tablet_iOS","App","Monthly",11,"6:00 AM - 12:00 PM",2,3,2,"BNPL","Y",12,0
"CXAUQ_1190",1550,206,396,"M",48,"VIC","Urban","Tablet_Android","Browser","Weekly",12,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_2230",40,211,333,"F",36,"QLD","Urban","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_2368",1200,280,207,"M",42,"ACT","Rural","Tablet_Android","App","Monthly",28,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",27,7
"CXAUQ_1478",1300,192,268,"F",55,"NSW","Urban","Tablet_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_817",40,153,427,"F",46,"TAS","Rural","Phone_iOS","App","Weekly",49,"12:00 AM - 6:00 AM",1,3,2,"BNPL","Y",15,0
"CXAUQ_661",40,50,40,"M",25,"ACT","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",30,8
"CXAUQ_459",900,196,0,"M",50,"WA","Urban","Phone_Android","App","Weekly",2,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",18,0
"CXAUQ_2777",750,153,41,"F",60,"TAS","Urban","Tablet_Android","App","Weekly",51,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",20,0
"CXAUQ_2158",1050,251,319,"M",47,"WA","Rural","Tablet_Android","App","Monthly",53,"6:00 AM - 12:00 PM",14,5,4,"BNPL","Y",17,0
"CXAUQ_1876",350,85,40,"M",26,"ACT","Urban","Phone_iOS","App","Weekly",28,"6:00 AM - 12:00 PM",3,2,3,"eWallet","Y",7,8
"CXAUQ_268",40,50,112,"F",28,"ACT","Urban","Tablet_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2439",450,129,218,"F",37,"TAS","Urban","Phone_Android","Browser","Weekly",10,"6:00 AM - 12:00 PM",1,3,4,"Card","N",0,0
"CXAUQ_742",1600,204,0,"M",60,"QLD","Urban","Tablet_Android","App","Weekly",34,"12:00 PM - 6:00 PM",14,5,4,"eWallet","Y",9,0
"CXAUQ_127",40,199,375,"M",21,"VIC","Urban","Phone_iOS","Browser","Daily",49,"12:00 PM - 6:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1157",900,169,443,"F",44,"NSW","Urban","Tablet_Android","Browser","Daily",6,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_1886",40,50,496,"M",43,"QLD","Rural","Phone_iOS","Browser","Weekly",11,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_989",40,236,118,"M",27,"NSW","Urban","Phone_iOS","App","Daily",17,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",30,0
"CXAUQ_1979",1100,150,220,"F",47,"ACT","Urban","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1619",1150,204,329,"F",47,"SA","Urban","Tablet_iOS","Browser","Monthly",35,"6:00 PM - 12:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_613",40,193,472,"M",34,"NT","Urban","Phone_iOS","Browser","Weekly",20,"12:00 PM - 6:00 PM",2,2,3,"eWallet","N",0,0
"CXAUQ_2492",1150,79,393,"F",48,"VIC","Urban","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",21,0
"CXAUQ_639",350,82,216,"M",28,"ACT","Urban","Tablet_Android","Browser","Weekly",5,"12:00 PM - 6:00 PM",4,3,3,"Card","N",0,0
"CXAUQ_422",1300,177,0,"F",49,"VIC","Urban","Tablet_Android","App","Monthly",34,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",17,0
"CXAUQ_2197",1100,188,128,"M",59,"TAS","Urban","Tablet_Android","App","Weekly",22,"6:00 AM - 12:00 PM",6,5,4,"eWallet","Y",10,6
"CXAUQ_26",40,214,199,"F",34,"VIC","Urban","Phone_iOS","App","Daily",8,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",29,5
"CXAUQ_2293",1000,76,297,"F",51,"VIC","Urban","Phone_iOS","Browser","Weekly",40,"6:00 AM - 12:00 PM",10,2,4,"BNPL","N",0,0
"CXAUQ_375",600,147,0,"M",45,"WA","Urban","Phone_iOS","App","Monthly",54,"12:00 PM - 6:00 PM",14,4,4,"BNPL","Y",24,0
"CXAUQ_1721",40,50,397,"M",29,"TAS","Rural","Phone_iOS","Browser","Monthly",40,"6:00 PM - 12:00 AM",2,2,3,"BNPL","N",0,0
"CXAUQ_2371",1650,63,40,"M",53,"WA","Rural","Tablet_Android","Browser","Weekly",51,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_2204",40,50,500,"M",36,"TAS","Urban","Tablet_iOS","Browser","Monthly",30,"6:00 AM - 12:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_1838",40,263,182,"F",44,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1549",40,137,255,"F",20,"WA","Urban","Tablet_iOS","Browser","Daily",24,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_2742",1150,282,69,"M",56,"NSW","Urban","Phone_iOS","Browser","Daily",10,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_1823",40,163,401,"M",47,"VIC","Urban","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",5,1,2,"BNPL","Y",29,8
"CXAUQ_2410",1300,186,397,"F",51,"WA","Urban","Tablet_iOS","Browser","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","N",0,0
"CXAUQ_724",800,124,406,"M",46,"ACT","Urban","Tablet_Android","Browser","Monthly",48,"12:00 PM - 6:00 PM",13,3,4,"Card","N",0,0
"CXAUQ_2551",40,60,40,"M",35,"NSW","Urban","Tablet_iOS","App","Daily",15,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",25,0
"CXAUQ_2740",40,285,443,"M",22,"NSW","Urban","Phone_Android","Browser","Daily",26,"6:00 PM - 12:00 AM",6,5,3,"eWallet","N",0,0
"CXAUQ_1456",40,159,246,"M",38,"QLD","Rural","Tablet_iOS","Browser","Weekly",54,"6:00 PM - 12:00 AM",4,2,2,"BNPL","N",0,0
"CXAUQ_2501",1400,204,303,"F",57,"ACT","Urban","Tablet_Android","Browser","Weekly",20,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1917",40,101,488,"F",23,"TAS","Urban","Phone_iOS","App","Weekly",56,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",5,0
"CXAUQ_1314",1050,76,358,"M",59,"VIC","Rural","Tablet_Android","App","Weekly",27,"6:00 PM - 12:00 AM",1,5,4,"BNPL","Y",23,0
"CXAUQ_1117",40,50,230,"M",52,"SA","Rural","Tablet_Android","App","Daily",55,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",7,0
"CXAUQ_2614",1200,150,40,"M",60,"VIC","Rural","Tablet_Android","Browser","Monthly",30,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_138",40,227,257,"F",38,"SA","Urban","Phone_iOS","App","Weekly",43,"12:00 PM - 6:00 PM",1,2,2,"BNPL","Y",27,0
"CXAUQ_824",40,170,170,"F",42,"WA","Rural","Phone_iOS","App","Weekly",54,"12:00 AM - 6:00 AM",2,1,4,"Card","Y",6,0
"CXAUQ_1761",40,200,259,"M",22,"SA","Rural","Phone_Android","App","Monthly",12,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",7,8
"CXAUQ_2580",40,178,329,"F",30,"VIC","Urban","Tablet_iOS","Browser","Daily",41,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1375",40,57,370,"F",26,"SA","Rural","Phone_iOS","App","Weekly",32,"6:00 PM - 12:00 AM",1,3,3,"BNPL","Y",15,0
"CXAUQ_2582",1100,244,333,"M",54,"QLD","Rural","Tablet_Android","Browser","Weekly",49,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_327",1050,163,0,"F",47,"VIC","Rural","Phone_Android","Browser","Monthly",1,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_861",40,79,40,"M",37,"SA","Urban","Phone_iOS","App","Weekly",47,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",9,0
"CXAUQ_929",40,89,320,"M",35,"TAS","Rural","Tablet_iOS","App","Monthly",52,"12:00 AM - 6:00 AM",6,2,4,"eWallet","Y",8,0
"CXAUQ_1799",600,121,40,"F",54,"QLD","Urban","Tablet_Android","Browser","Monthly",50,"6:00 AM - 12:00 PM",5,5,4,"eWallet","N",0,0
"CXAUQ_2449",1000,53,499,"F",54,"NSW","Rural","Tablet_Android","App","Daily",34,"6:00 AM - 12:00 PM",12,3,4,"BNPL","Y",24,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_2471",950,173,316,"M",59,"NT","Urban","Tablet_Android","App","Monthly",39,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",7,0
"CXAUQ_296",1050,255,0,"F",55,"NSW","Urban","Tablet_Android","App","Daily",46,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",6,0
"CXAUQ_1722",1800,129,207,"M",47,"NT","Rural","Tablet_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1820",300,51,145,"F",45,"VIC","Urban","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2065",1150,191,372,"M",48,"VIC","Urban","Tablet_Android","App","Weekly",45,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",26,0
"CXAUQ_1552",1100,115,452,"M",54,"NSW","Urban","Phone_Android","App","Daily",21,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",19,0
"CXAUQ_2779",800,50,300,"M",37,"VIC","Urban","Phone_iOS","Browser","Weekly",39,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_1624",550,50,40,"M",29,"TAS","Urban","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_564",40,176,176,"M",24,"NSW","Urban","Tablet_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_695",650,50,341,"F",35,"NSW","Rural","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",5,2,4,"Card","N",0,0
"CXAUQ_2568",40,293,50,"M",26,"WA","Rural","Phone_iOS","App","Weekly",47,"6:00 PM - 12:00 AM",5,3,4,"eWallet","Y",13,0
"CXAUQ_462",1000,235,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_2120",40,113,233,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",43,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_50",40,60,0,"F",28,"SA","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1760",950,121,284,"F",38,"NSW","Urban","Phone_iOS","App","Monthly",13,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",6,6
"CXAUQ_820",300,134,217,"F",24,"QLD","Urban","Phone_iOS","Browser","Monthly",41,"12:00 AM - 6:00 AM",2,5,3,"eWallet","N",0,0
"CXAUQ_2556",40,99,105,"F",39,"NSW","Urban","Phone_iOS","App","Daily",57,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",20,0
"CXAUQ_2037",450,155,324,"M",44,"NT","Urban","Tablet_iOS","App","Weekly",12,"6:00 AM - 12:00 PM",4,1,4,"BNPL","Y",5,1
"CXAUQ_439",950,157,0,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_648",600,174,474,"M",30,"NSW","Rural","Tablet_Android","App","Daily",59,"12:00 PM - 6:00 PM",3,3,4,"eWallet","Y",23,0
"CXAUQ_845",40,124,62,"F",20,"VIC","Urban","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_526",40,247,124,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",7,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",25,6
"CXAUQ_1043",1150,50,337,"F",49,"QLD","Urban","Phone_Android","Browser","Weekly",51,"12:00 AM - 6:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_1025",40,77,432,"F",44,"NSW","Rural","Tablet_iOS","App","Daily",43,"12:00 AM - 6:00 AM",5,3,2,"BNPL","Y",9,0
"CXAUQ_2173",1050,280,264,"M",51,"NSW","Urban","Tablet_Android","App","Daily",21,"6:00 AM - 12:00 PM",8,5,4,"BNPL","Y",2,0
"CXAUQ_885",850,220,0,"F",57,"TAS","Urban","Tablet_Android","App","Monthly",57,"12:00 AM - 6:00 AM",14,5,4,"BNPL","Y",17,0
"CXAUQ_1440",1350,50,109,"M",59,"NT","Rural","Tablet_Android","App","Weekly",24,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",24,8
"CXAUQ_1805",40,173,440,"F",24,"WA","Rural","Phone_iOS","App","Weekly",56,"6:00 AM - 12:00 PM",3,3,2,"BNPL","Y",17,0
"CXAUQ_1640",40,198,268,"M",36,"QLD","Rural","Tablet_Android","App","Monthly",12,"6:00 PM - 12:00 AM",1,4,2,"BNPL","Y",4,0
"CXAUQ_1942",550,152,489,"F",49,"NT","Urban","Tablet_iOS","Browser","Weekly",10,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1430",40,143,211,"F",21,"NSW","Urban","Tablet_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_1278",1050,50,62,"M",52,"WA","Urban","Tablet_Android","Browser","Weekly",60,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_927",40,60,40,"F",56,"VIC","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_900",1550,127,0,"M",49,"TAS","Rural","Phone_Android","Browser","Weekly",8,"12:00 AM - 6:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_2567",40,112,338,"M",41,"ACT","Urban","Phone_iOS","Browser","Monthly",0,"6:00 PM - 12:00 AM",13,3,3,"eWallet","N",0,0
"CXAUQ_56",300,50,167,"F",42,"QLD","Urban","Phone_iOS","App","Weekly",12,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",13,0
"CXAUQ_1543",950,221,295,"M",55,"QLD","Rural","Tablet_Android","Browser","Monthly",57,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1029",209,198,40,"F",66,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_2529",350,77,181,"M",38,"VIC","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"Card","Y",28,0
"CXAUQ_2400",40,182,279,"M",22,"ACT","Urban","Phone_iOS","Browser","Monthly",21,"6:00 AM - 12:00 PM",4,1,1,"BNPL","N",0,0
"CXAUQ_1360",700,206,382,"F",57,"VIC","Urban","Tablet_iOS","Browser","Weekly",8,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2823",1100,50,269,"F",43,"NSW","Urban","Tablet_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_2600",950,229,46,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",13,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_174",1000,195,320,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",40,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_368",350,88,0,"F",30,"NSW","Urban","Tablet_iOS","Browser","Daily",53,"12:00 PM - 6:00 PM",2,3,3,"Card","N",0,0
"CXAUQ_508",40,62,0,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",29,8
"CXAUQ_293",40,80,0,"M",52,"NT","Urban","Tablet_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1558",40,87,461,"M",40,"NSW","Urban","Tablet_iOS","Browser","Daily",49,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_380",1350,188,0,"M",48,"NSW","Urban","Tablet_Android","App","Daily",3,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",3,0
"CXAUQ_1837",40,50,246,"F",51,"SA","Rural","Tablet_Android","App","Monthly",29,"6:00 AM - 12:00 PM",1,5,2,"BNPL","Y",17,0
"CXAUQ_2014",40,207,123,"F",40,"SA","Rural","Phone_iOS","App","Monthly",38,"6:00 AM - 12:00 PM",3,2,4,"eWallet","Y",26,0
"CXAUQ_657",40,50,490,"F",30,"VIC","Urban","Phone_iOS","App","Monthly",23,"12:00 PM - 6:00 PM",2,3,3,"Card","Y",6,0
"CXAUQ_2824",40,157,383,"M",28,"NSW","Rural","Phone_Android","App","Daily",0,"6:00 PM - 12:00 AM",6,1,4,"eWallet","Y",14,0
"CXAUQ_2488",40,143,209,"F",28,"VIC","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2141",40,139,320,"F",21,"SA","Rural","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",3,0
"CXAUQ_826",40,98,49,"F",36,"VIC","Urban","Phone_iOS","App","Weekly",43,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_2659",40,214,379,"M",20,"VIC","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",24,0
"CXAUQ_1039",40,123,277,"F",23,"ACT","Urban","Phone_iOS","App","Weekly",23,"12:00 AM - 6:00 AM",6,3,2,"BNPL","Y",24,0
"CXAUQ_2317",1250,190,197,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",36,"6:00 AM - 12:00 PM",11,4,4,"eWallet","N",0,0
"CXAUQ_162",40,245,288,"F",28,"WA","Urban","Tablet_iOS","Browser","Daily",14,"12:00 PM - 6:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_191",40,142,243,"M",20,"NSW","Urban","Tablet_iOS","App","Weekly",60,"12:00 PM - 6:00 PM",4,3,1,"BNPL","Y",9,8
"CXAUQ_1650",1000,102,134,"M",49,"NSW","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",14,4,4,"eWallet","Y",2,0
"CXAUQ_1410",1600,50,56,"M",46,"NSW","Rural","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_1463",800,226,167,"M",59,"NSW","Urban","Tablet_Android","Browser","Daily",11,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_1372",40,74,97,"F",40,"ACT","Urban","Tablet_iOS","App","Monthly",29,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",7,8
