"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1037",40,215,147,"F",26,"NSW","Urban","Tablet_iOS","App","Daily",22,"12:00 AM - 6:00 AM",1,3,3,"eWallet","Y",16,0
"CXAUQ_347",1000,175,0,"M",52,"TAS","Rural","Phone_Android","Browser","Monthly",13,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1898",150,85,360,"M",24,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 AM - 12:00 PM",2,2,1,"BNPL","Y",29,0
"CXAUQ_508",40,62,0,"F",47,"ACT","Urban","Tablet_iOS","App","Weekly",21,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",29,8
"CXAUQ_2062",40,50,255,"M",40,"WA","Rural","Phone_iOS","App","Monthly",50,"6:00 AM - 12:00 PM",12,4,3,"BNPL","Y",26,0
"CXAUQ_255",40,50,425,"M",24,"NSW","Urban","Tablet_iOS","App","Daily",38,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",14,0
"CXAUQ_526",40,247,124,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",7,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",25,6
"CXAUQ_11",40,216,118,"M",30,"SA","Rural","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_1528",40,234,332,"M",24,"QLD","Rural","Phone_iOS","App","Weekly",44,"6:00 PM - 12:00 AM",2,1,2,"BNPL","Y",26,0
"CXAUQ_2187",40,50,193,"M",21,"NSW","Urban","Phone_iOS","App","Daily",27,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",7,0
"CXAUQ_774",1100,154,0,"F",43,"NSW","Urban","Tablet_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_1833",40,50,258,"F",51,"VIC","Urban","Phone_iOS","App","Daily",32,"6:00 AM - 12:00 PM",1,5,1,"BNPL","Y",13,0
"CXAUQ_389",1400,291,0,"F",56,"QLD","Urban","Tablet_Android","Browser","Weekly",18,"12:00 PM - 6:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_747",900,55,452,"F",59,"NSW","Urban","Tablet_Android","App","Daily",54,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",4,1
"CXAUQ_2213",40,50,473,"F",24,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_73",40,164,282,"F",41,"ACT","Urban","Phone_iOS","Browser","Monthly",3,"12:00 PM - 6:00 PM",4,2,3,"Card","N",0,0
"CXAUQ_371",40,269,0,"M",24,"TAS","Urban","Phone_iOS","Browser","Monthly",50,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
"CXAUQ_2814",950,80,108,"M",48,"NSW","Urban","Tablet_Android","Browser","Daily",17,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_1663",40,282,493,"M",23,"NSW","Urban","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",6,1,2,"BNPL","N",0,0
"CXAUQ_1653",400,200,119,"M",27,"NT","Rural","Tablet_Android","App","Monthly",55,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",28,0
"CXAUQ_1357",40,97,335,"F",43,"ACT","Rural","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",3,0
"CXAUQ_842",40,228,228,"F",45,"SA","Rural","Phone_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,1,4,"eWallet","Y",9,0
"CXAUQ_863",900,169,310,"M",53,"VIC","Rural","Tablet_Android","Browser","Monthly",43,"12:00 AM - 6:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_419",40,204,0,"M",29,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",2,0
"CXAUQ_236",40,50,289,"M",26,"QLD","Urban","Phone_iOS","App","Weekly",43,"12:00 PM - 6:00 PM",5,3,1,"BNPL","Y",14,0
"CXAUQ_2243",550,50,397,"M",29,"VIC","Urban","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",4,2,4,"BNPL","Y",17,0
"CXAUQ_904",1250,222,0,"M",48,"VIC","Rural","Tablet_Android","App","Weekly",30,"12:00 AM - 6:00 AM",2,5,4,"eWallet","Y",24,0
"CXAUQ_252",40,50,40,"M",39,"NSW","Rural","Tablet_iOS","Browser","Daily",2,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_2433",1250,287,496,"F",53,"TAS","Rural","Tablet_Android","Browser","Weekly",12,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_1275",40,80,355,"F",40,"TAS","Urban","Phone_iOS","App","Weekly",13,"6:00 PM - 12:00 AM",6,4,1,"BNPL","Y",14,0
"CXAUQ_554",850,73,456,"F",51,"NSW","Urban","Tablet_Android","Browser","Daily",45,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_223",1000,200,464,"F",50,"VIC","Urban","Tablet_Android","Browser","Monthly",41,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1799",600,121,40,"F",54,"QLD","Urban","Tablet_Android","Browser","Monthly",50,"6:00 AM - 12:00 PM",5,5,4,"eWallet","N",0,0
"CXAUQ_1332",40,224,40,"M",26,"NSW","Rural","Phone_iOS","App","Weekly",8,"6:00 PM - 12:00 AM",3,0,4,"eWallet","Y",7,0
"CXAUQ_599",800,177,0,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",4,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2178",40,229,325,"F",28,"NT","Urban","Phone_iOS","Browser","Weekly",16,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_674",850,202,0,"F",48,"NSW","Rural","Tablet_Android","Browser","Daily",43,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_2763",650,211,419,"F",40,"NSW","Rural","Tablet_iOS","App","Monthly",33,"6:00 PM - 12:00 AM",8,4,4,"BNPL","Y",7,0
"CXAUQ_2659",40,214,379,"M",20,"VIC","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,1,3,"eWallet","Y",24,0
"CXAUQ_2027",40,61,484,"F",30,"NT","Rural","Tablet_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",4,3,2,"BNPL","N",0,0
"CXAUQ_95",550,50,317,"F",58,"VIC","Urban","Phone_iOS","App","Daily",6,"12:00 PM - 6:00 PM",7,3,4,"BNPL","Y",12,0
"CXAUQ_1899",40,135,465,"F",24,"VIC","Urban","Phone_iOS","App","Daily",4,"6:00 AM - 12:00 PM",2,3,1,"BNPL","Y",30,0
"CXAUQ_222",40,138,180,"F",22,"ACT","Rural","Phone_iOS","Browser","Weekly",53,"12:00 PM - 6:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_187",40,274,354,"M",27,"VIC","Rural","Phone_iOS","App","Daily",48,"12:00 PM - 6:00 PM",6,3,2,"BNPL","Y",14,0
"CXAUQ_1236",40,50,206,"M",59,"TAS","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2593",800,224,449,"F",47,"VIC","Rural","Tablet_Android","Browser","Monthly",57,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2133",40,50,313,"F",37,"NSW","Urban","Tablet_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",2,2,2,"BNPL","N",0,0
"CXAUQ_902",950,166,467,"F",56,"VIC","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",12,5,4,"Card","N",0,0
"CXAUQ_1862",40,165,150,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2418",40,97,216,"M",47,"VIC","Urban","Phone_Android","Browser","Daily",11,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1604",40,50,336,"M",58,"NSW","Urban","Phone_Android","Browser","Daily",46,"6:00 PM - 12:00 AM",1,1,1,"BNPL","N",0,0
"CXAUQ_2618",40,289,444,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",36,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",7,7
"CXAUQ_2440",40,70,40,"M",21,"NSW","Urban","Phone_Android","App","Daily",55,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",24,0
"CXAUQ_1035",264,42,119,"F",63,"VIC","Urban","Tablet_iOS","Browser","Daily",17,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_1",550,295,423,"M",26,"WA","Urban","Phone_iOS","App","Monthly",40,"12:00 PM - 6:00 PM",6,3,4,"BNPL","Y",29,0
"CXAUQ_1655",40,71,40,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_1123",40,50,40,"M",47,"SA","Urban","Tablet_iOS","Browser","Weekly",16,"12:00 AM - 6:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_617",1150,292,0,"F",51,"NSW","Urban","Tablet_iOS","App","Monthly",5,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",2,8
"CXAUQ_1473",40,201,135,"M",34,"NT","Urban","Tablet_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",7,0
"CXAUQ_2206",250,128,372,"F",37,"NT","Urban","Phone_iOS","Browser","Daily",19,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_2176",1450,107,476,"M",52,"NSW","Urban","Tablet_Android","App","Daily",39,"6:00 AM - 12:00 PM",9,4,4,"BNPL","Y",25,1
"CXAUQ_299",40,50,0,"F",34,"ACT","Urban","Phone_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2523",40,212,40,"M",20,"WA","Rural","Phone_iOS","App","Daily",48,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",18,3
"CXAUQ_2010",40,245,397,"F",24,"TAS","Urban","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_1875",1200,122,40,"F",58,"ACT","Rural","Tablet_Android","Browser","Monthly",9,"6:00 AM - 12:00 PM",12,5,4,"eWallet","N",0,0
"CXAUQ_154",40,131,40,"F",20,"NSW","Urban","Phone_iOS","App","Daily",43,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",17,0
"CXAUQ_1296",40,123,209,"F",24,"QLD","Urban","Phone_iOS","Browser","Weekly",11,"6:00 PM - 12:00 AM",4,2,1,"BNPL","N",0,0
"CXAUQ_2520",40,215,391,"M",21,"NT","Urban","Phone_iOS","Browser","Daily",3,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_1504",1500,101,376,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",31,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1685",40,50,317,"M",27,"QLD","Rural","Phone_iOS","Browser","Weekly",21,"6:00 PM - 12:00 AM",2,3,3,"BNPL","N",0,0
"CXAUQ_2761",450,220,40,"M",34,"NSW","Urban","Phone_Android","Browser","Monthly",54,"6:00 PM - 12:00 AM",10,3,4,"Card","N",0,0
"CXAUQ_1337",850,260,334,"M",58,"VIC","Urban","Tablet_iOS","Browser","Daily",32,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_829",40,114,57,"F",19,"QLD","Rural","Phone_iOS","Browser","Weekly",57,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_810",40,192,261,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",57,"12:00 AM - 6:00 AM",1,5,4,"Card","N",0,0
"CXAUQ_1723",850,78,108,"F",34,"NSW","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_1077",40,50,331,"M",23,"NSW","Rural","Phone_Android","App","Daily",32,"12:00 AM - 6:00 AM",1,2,2,"BNPL","Y",17,0
"CXAUQ_1059",132,198,125,"M",61,"VIC","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_1262",350,188,63,"M",34,"SA","Urban","Phone_Android","Browser","Weekly",8,"12:00 AM - 6:00 AM",6,3,3,"eWallet","N",0,0
"CXAUQ_266",40,299,253,"M",27,"NSW","Rural","Tablet_iOS","App","Daily",38,"12:00 PM - 6:00 PM",1,1,4,"eWallet","Y",15,0
"CXAUQ_1316",550,150,367,"M",27,"ACT","Urban","Phone_iOS","App","Weekly",58,"6:00 PM - 12:00 AM",2,2,4,"BNPL","Y",17,0
"CXAUQ_119",40,50,386,"M",22,"NSW","Urban","Phone_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_923",40,126,63,"F",22,"ACT","Urban","Phone_iOS","Browser","Daily",46,"12:00 AM - 6:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_2246",40,67,40,"F",49,"SA","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1303",750,269,355,"F",52,"VIC","Urban","Tablet_Android","Browser","Daily",9,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_706",40,242,121,"M",20,"NT","Urban","Phone_iOS","App","Weekly",50,"12:00 PM - 6:00 PM",2,1,1,"BNPL","Y",14,0
"CXAUQ_667",1150,91,311,"M",39,"VIC","Rural","Phone_Android","App","Monthly",26,"12:00 PM - 6:00 PM",12,1,4,"eWallet","Y",22,0
"CXAUQ_1463",800,226,167,"M",59,"NSW","Urban","Tablet_Android","Browser","Daily",11,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_1279",300,170,356,"M",37,"VIC","Rural","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",5,3,2,"BNPL","N",0,0
"CXAUQ_855",40,183,92,"M",22,"VIC","Urban","Phone_iOS","Browser","Daily",26,"12:00 AM - 6:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_1998",40,87,254,"F",52,"QLD","Urban","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2139",40,53,329,"F",44,"QLD","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_2314",700,175,500,"F",59,"SA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_25",400,216,217,"M",50,"VIC","Rural","Tablet_Android","App","Monthly",56,"12:00 PM - 6:00 PM",6,3,4,"Card","Y",20,0
"CXAUQ_1412",40,109,420,"M",24,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",17,0
"CXAUQ_1195",1050,258,92,"M",55,"VIC","Rural","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_2730",2000,50,123,"M",47,"WA","Urban","Tablet_Android","Browser","Weekly",28,"6:00 PM - 12:00 AM",5,2,4,"BNPL","N",0,0
"CXAUQ_1358",40,118,233,"M",21,"NSW","Rural","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_304",40,198,0,"M",24,"NT","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_50",40,60,0,"F",28,"SA","Rural","Phone_iOS","Browser","Weekly",28,"12:00 PM - 6:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1477",40,68,376,"M",53,"VIC","Rural","Tablet_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2755",40,165,169,"F",38,"NSW","Urban","Phone_Android","Browser","Daily",58,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_2141",40,139,320,"F",21,"SA","Rural","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",3,0
"CXAUQ_1794",550,206,191,"M",27,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_2009",1100,50,100,"M",59,"QLD","Urban","Tablet_Android","Browser","Monthly",22,"6:00 AM - 12:00 PM",12,5,4,"eWallet","N",0,0
"CXAUQ_566",40,50,409,"F",39,"VIC","Urban","Tablet_Android","Browser","Monthly",55,"12:00 PM - 6:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_1709",40,295,181,"F",33,"VIC","Urban","Phone_iOS","Browser","Monthly",33,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_2494",40,110,251,"F",41,"VIC","Urban","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",3,1,3,"eWallet","Y",17,0
"CXAUQ_1041",237,78,0,"M",64,"WA","Urban","Tablet_iOS","Browser","Daily",36,"12:00 AM - 6:00 AM",3,2,1,"BNPL","N",0,0
"CXAUQ_2775",500,145,473,"F",29,"QLD","Urban","Phone_iOS","App","Monthly",6,"6:00 PM - 12:00 AM",3,2,4,"Card","Y",29,0
"CXAUQ_767",40,255,128,"M",23,"NSW","Rural","Phone_Android","Browser","Daily",26,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_1452",1100,50,58,"M",56,"VIC","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",11,4,4,"eWallet","Y",4,0
"CXAUQ_78",40,108,277,"F",52,"VIC","Rural","Phone_iOS","App","Daily",42,"12:00 PM - 6:00 PM",3,3,3,"BNPL","Y",19,8
"CXAUQ_2734",1450,108,40,"M",44,"NT","Urban","Phone_Android","Browser","Weekly",6,"6:00 PM - 12:00 AM",12,1,4,"BNPL","N",0,0
"CXAUQ_868",950,153,314,"M",51,"NSW","Rural","Tablet_Android","App","Monthly",29,"12:00 AM - 6:00 AM",7,5,4,"Card","Y",28,8
"CXAUQ_1583",1300,86,387,"M",56,"ACT","Urban","Phone_Android","Browser","Weekly",45,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_130",40,164,338,"M",20,"WA","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",3,3,2,"BNPL","N",0,0
"CXAUQ_2565",1500,261,419,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_338",650,161,0,"M",40,"VIC","Urban","Tablet_iOS","App","Weekly",10,"12:00 PM - 6:00 PM",1,2,4,"BNPL","Y",6,1
"CXAUQ_629",40,68,309,"M",28,"VIC","Urban","Tablet_Android","App","Monthly",2,"12:00 PM - 6:00 PM",2,5,3,"eWallet","Y",2,0
"CXAUQ_959",40,126,63,"M",22,"NSW","Rural","Phone_iOS","Browser","Daily",52,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2061",1200,251,363,"M",57,"VIC","Rural","Tablet_Android","App","Monthly",37,"6:00 AM - 12:00 PM",5,4,4,"BNPL","Y",25,8
"CXAUQ_2479",40,174,120,"M",45,"VIC","Urban","Phone_iOS","Browser","Monthly",15,"6:00 PM - 12:00 AM",3,1,3,"eWallet","N",0,0
"CXAUQ_650",900,50,411,"M",44,"NSW","Rural","Phone_iOS","App","Daily",32,"12:00 PM - 6:00 PM",6,1,4,"eWallet","Y",19,0
"CXAUQ_844",40,158,158,"F",29,"VIC","Rural","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",6,1,2,"BNPL","Y",10,4
"CXAUQ_763",40,167,84,"F",20,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",3,2,2,"BNPL","Y",18,0
"CXAUQ_801",300,77,189,"F",28,"VIC","Urban","Phone_iOS","Browser","Daily",47,"12:00 AM - 6:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_1268",40,64,311,"M",53,"NSW","Rural","Phone_Android","Browser","Daily",59,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_644",650,50,325,"F",33,"TAS","Urban","Phone_iOS","App","Weekly",27,"12:00 PM - 6:00 PM",4,4,4,"BNPL","Y",9,0
"CXAUQ_694",40,50,312,"M",36,"NSW","Urban","Phone_iOS","Browser","Weekly",5,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_1145",40,114,202,"M",38,"NSW","Urban","Phone_iOS","Browser","Monthly",53,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2585",600,164,285,"F",44,"NSW","Rural","Phone_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_2644",1100,259,491,"M",52,"NT","Urban","Phone_Android","Browser","Weekly",44,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2711",600,264,40,"M",48,"NSW","Rural","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_1059",40,249,193,"F",22,"NSW","Urban","Phone_iOS","Browser","Daily",30,"12:00 AM - 6:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_2123",40,161,380,"F",36,"QLD","Urban","Tablet_iOS","App","Weekly",36,"6:00 AM - 12:00 PM",5,1,1,"BNPL","Y",10,0
"CXAUQ_1335",800,247,49,"F",60,"VIC","Rural","Tablet_iOS","App","Daily",37,"6:00 PM - 12:00 AM",10,4,4,"eWallet","Y",11,0
"CXAUQ_2806",40,203,376,"M",38,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 PM - 12:00 AM",6,4,3,"eWallet","N",0,0
"CXAUQ_723",750,53,402,"M",34,"WA","Rural","Phone_iOS","App","Monthly",1,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",24,2
"CXAUQ_1676",1350,262,254,"M",41,"NSW","Rural","Tablet_Android","Browser","Daily",7,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2173",1050,280,264,"M",51,"NSW","Urban","Tablet_Android","App","Daily",21,"6:00 AM - 12:00 PM",8,5,4,"BNPL","Y",2,0
"CXAUQ_26",40,214,199,"F",34,"VIC","Urban","Phone_iOS","App","Daily",8,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",29,5
"CXAUQ_2788",40,50,483,"M",25,"VIC","Urban","Phone_iOS","Browser","Weekly",59,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1977",40,90,107,"F",44,"NSW","Urban","Phone_iOS","Browser","Daily",52,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_897",40,85,43,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_646",700,50,372,"M",30,"NSW","Urban","Phone_iOS","Browser","Daily",57,"12:00 PM - 6:00 PM",4,1,4,"Card","N",0,0
"CXAUQ_651",40,155,155,"F",23,"WA","Urban","Tablet_Android","App","Monthly",32,"12:00 PM - 6:00 PM",6,4,3,"Card","Y",29,0
"CXAUQ_2359",40,50,189,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_816",40,88,44,"M",56,"VIC","Urban","Phone_iOS","Browser","Daily",18,"12:00 AM - 6:00 AM",1,5,3,"Card","N",0,0
"CXAUQ_2746",40,50,218,"M",33,"VIC","Urban","Tablet_Android","Browser","Weekly",53,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1513",40,166,264,"F",36,"NSW","Rural","Tablet_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",4,3,3,"BNPL","N",0,0
"CXAUQ_2803",40,293,489,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",41,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_409",40,51,0,"F",29,"SA","Urban","Tablet_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",26,0
"CXAUQ_490",1150,114,0,"F",56,"WA","Urban","Tablet_Android","App","Monthly",56,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",29,0
"CXAUQ_2199",750,50,277,"M",42,"NT","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_540",1500,50,0,"F",51,"NSW","Rural","Phone_Android","Browser","Monthly",24,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_802",550,81,333,"M",59,"SA","Urban","Tablet_Android","Browser","Weekly",27,"12:00 AM - 6:00 AM",3,5,4,"Card","N",0,0
"CXAUQ_1114",40,234,166,"M",26,"NSW","Rural","Tablet_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1341",600,185,40,"F",58,"SA","Rural","Tablet_iOS","Browser","Weekly",40,"6:00 PM - 12:00 AM",2,4,4,"eWallet","N",0,0
"CXAUQ_2074",40,79,148,"F",60,"NSW","Urban","Phone_iOS","App","Daily",40,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",16,0
"CXAUQ_1602",650,145,401,"M",31,"NSW","Rural","Phone_Android","App","Daily",34,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",4,0
"CXAUQ_2348",40,57,383,"M",26,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 AM - 12:00 PM",1,1,1,"BNPL","Y",16,6
"CXAUQ_2389",1150,176,401,"M",58,"NSW","Rural","Tablet_Android","Browser","Daily",19,"6:00 AM - 12:00 PM",14,3,4,"BNPL","N",0,0
"CXAUQ_1036",237,102,0,"M",70,"VIC","Rural","Tablet_iOS","Browser","Daily",35,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_430",40,275,0,"F",23,"NSW","Urban","Tablet_iOS","App","Daily",1,"12:00 PM - 6:00 PM",4,3,3,"eWallet","Y",19,0
"CXAUQ_1630",40,137,272,"M",30,"SA","Urban","Phone_iOS","App","Weekly",40,"6:00 PM - 12:00 AM",5,2,1,"BNPL","Y",21,8
"CXAUQ_639",350,82,216,"M",28,"ACT","Urban","Tablet_Android","Browser","Weekly",5,"12:00 PM - 6:00 PM",4,3,3,"Card","N",0,0
