"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1750",40,50,435,"M",20,"NSW","Urban","Phone_Android","Browser","Daily",33,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2304",1200,50,420,"F",49,"NSW","Rural","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",5,3,4,"BNPL","N",0,0
"CXAUQ_491",40,50,0,"F",21,"SA","Rural","Tablet_iOS","Browser","Monthly",25,"12:00 PM - 6:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_432",40,286,0,"M",23,"NSW","Rural","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",13,0
"CXAUQ_1164",350,191,299,"F",28,"NT","Rural","Phone_iOS","App","Monthly",24,"12:00 AM - 6:00 AM",4,3,3,"BNPL","Y",24,3
"CXAUQ_842",40,228,228,"F",45,"SA","Rural","Phone_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,1,4,"eWallet","Y",9,0
"CXAUQ_1006",203,58,470,"M",69,"NSW","Urban","Tablet_Android","Browser","Daily",8,"12:00 AM - 6:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_690",1050,286,0,"F",51,"ACT","Urban","Tablet_Android","App","Monthly",45,"12:00 PM - 6:00 PM",14,3,4,"BNPL","Y",5,0
"CXAUQ_102",40,50,323,"F",36,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_2714",700,276,219,"M",37,"NSW","Rural","Phone_iOS","Browser","Daily",31,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2422",40,271,50,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_578",1250,273,0,"F",48,"NT","Urban","Phone_iOS","Browser","Weekly",15,"12:00 PM - 6:00 PM",8,5,4,"BNPL","N",0,0
"CXAUQ_1677",1400,264,138,"M",53,"NSW","Urban","Tablet_Android","App","Daily",29,"6:00 PM - 12:00 AM",2,4,4,"eWallet","Y",26,0
"CXAUQ_1037",252,43,108,"M",70,"SA","Urban","Tablet_Android","Browser","Daily",35,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_2112",40,122,449,"M",23,"SA","Urban","Tablet_iOS","Browser","Weekly",44,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_336",40,112,0,"M",33,"QLD","Urban","Tablet_iOS","Browser","Monthly",11,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_1806",40,284,139,"M",51,"TAS","Urban","Tablet_Android","Browser","Monthly",11,"6:00 AM - 12:00 PM",2,4,3,"eWallet","N",0,0
"CXAUQ_1950",40,214,485,"M",59,"VIC","Urban","Tablet_iOS","App","Daily",8,"6:00 AM - 12:00 PM",5,4,2,"BNPL","Y",24,0
"CXAUQ_1734",40,50,71,"F",35,"NSW","Urban","Phone_iOS","App","Daily",53,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",6,0
"CXAUQ_283",40,50,82,"M",28,"NT","Urban","Phone_iOS","Browser","Daily",3,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_131",850,92,319,"M",41,"NSW","Urban","Phone_iOS","App","Daily",31,"12:00 PM - 6:00 PM",1,1,4,"BNPL","Y",22,8
"CXAUQ_1199",350,81,144,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",5,"12:00 AM - 6:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1030",196,189,0,"M",63,"WA","Urban","Tablet_iOS","Browser","Daily",47,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_1794",550,206,191,"M",27,"VIC","Urban","Tablet_iOS","Browser","Monthly",17,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_1294",40,50,362,"M",20,"VIC","Urban","Phone_iOS","App","Daily",3,"6:00 PM - 12:00 AM",1,4,1,"BNPL","Y",29,1
"CXAUQ_355",40,116,0,"F",20,"NSW","Urban","Tablet_iOS","App","Daily",50,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_1006",850,78,240,"F",58,"WA","Urban","Phone_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_1179",1200,249,45,"F",52,"NSW","Urban","Tablet_Android","App","Daily",1,"12:00 AM - 6:00 AM",19,5,4,"eWallet","Y",29,0
"CXAUQ_1038",198,170,455,"F",62,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 AM - 6:00 AM",3,2,3,"BNPL","N",0,0
"CXAUQ_2502",40,293,402,"F",27,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",10,0
"CXAUQ_2488",40,143,209,"F",28,"VIC","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1838",40,263,182,"F",44,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_1496",40,50,494,"M",27,"ACT","Rural","Phone_iOS","Browser","Daily",4,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_865",40,182,491,"M",55,"ACT","Urban","Tablet_Android","App","Monthly",58,"12:00 AM - 6:00 AM",3,4,3,"Card","Y",28,8
"CXAUQ_411",40,54,0,"M",31,"NSW","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_864",40,189,189,"M",41,"VIC","Urban","Phone_iOS","Browser","Daily",7,"12:00 AM - 6:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_250",1050,174,351,"F",55,"NSW","Rural","Tablet_Android","Browser","Daily",22,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_2187",40,50,193,"M",21,"NSW","Urban","Phone_iOS","App","Daily",27,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",7,0
"CXAUQ_1437",40,169,396,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_345",200,77,0,"F",27,"VIC","Urban","Tablet_iOS","Browser","Weekly",41,"12:00 PM - 6:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_2752",700,278,434,"M",45,"VIC","Urban","Tablet_iOS","Browser","Monthly",35,"6:00 PM - 12:00 AM",13,3,4,"BNPL","N",0,0
"CXAUQ_71",450,147,287,"M",58,"WA","Urban","Tablet_iOS","App","Weekly",39,"12:00 PM - 6:00 PM",2,4,4,"eWallet","Y",18,0
"CXAUQ_387",750,174,0,"F",52,"NSW","Rural","Phone_Android","App","Daily",18,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",17,8
"CXAUQ_636",1650,233,0,"F",52,"ACT","Urban","Phone_iOS","App","Weekly",34,"12:00 PM - 6:00 PM",4,4,4,"BNPL","Y",7,0
"CXAUQ_151",1200,125,470,"F",50,"NSW","Rural","Tablet_Android","App","Monthly",54,"12:00 PM - 6:00 PM",2,4,4,"BNPL","Y",21,0
"CXAUQ_2079",40,159,404,"F",21,"QLD","Rural","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_1388",40,50,267,"M",38,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 PM - 12:00 AM",4,1,3,"BNPL","N",0,0
"CXAUQ_2306",40,50,401,"M",25,"TAS","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,4,3,"BNPL","Y",20,0
"CXAUQ_1023",113,118,0,"F",61,"VIC","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2758",1400,298,75,"M",43,"NSW","Rural","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_269",1250,151,55,"F",55,"NT","Urban","Tablet_Android","App","Monthly",42,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",15,0
"CXAUQ_1976",900,211,276,"M",54,"VIC","Urban","Tablet_Android","Browser","Monthly",47,"6:00 AM - 12:00 PM",1,5,4,"BNPL","N",0,0
"CXAUQ_196",1000,227,459,"F",53,"VIC","Rural","Tablet_Android","App","Weekly",55,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",7,0
"CXAUQ_996",1000,50,473,"F",47,"QLD","Rural","Tablet_Android","App","Monthly",15,"12:00 AM - 6:00 AM",1,5,4,"BNPL","Y",7,0
"CXAUQ_2565",1500,261,419,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2045",1750,86,411,"M",48,"NSW","Rural","Tablet_Android","App","Monthly",6,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",30,0
"CXAUQ_522",40,57,129,"F",24,"NSW","Urban","Phone_Android","Browser","Daily",55,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_2804",1050,168,100,"M",58,"WA","Rural","Tablet_Android","App","Weekly",30,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",19,0
"CXAUQ_914",1200,216,0,"F",53,"SA","Rural","Phone_Android","App","Monthly",31,"12:00 AM - 6:00 AM",9,4,4,"BNPL","Y",17,0
"CXAUQ_293",40,80,0,"M",52,"NT","Urban","Tablet_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2500",600,141,465,"M",35,"ACT","Urban","Phone_iOS","Browser","Monthly",55,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_1899",40,135,465,"F",24,"VIC","Urban","Phone_iOS","App","Daily",4,"6:00 AM - 12:00 PM",2,3,1,"BNPL","Y",30,0
"CXAUQ_1026",260,183,100,"F",61,"SA","Urban","Tablet_Android","Browser","Daily",6,"12:00 AM - 6:00 AM",2,2,1,"BNPL","N",0,0
"CXAUQ_2334",40,146,40,"M",28,"NSW","Urban","Phone_iOS","App","Daily",47,"6:00 AM - 12:00 PM",2,2,3,"eWallet","Y",10,0
"CXAUQ_95",550,50,317,"F",58,"VIC","Urban","Phone_iOS","App","Daily",6,"12:00 PM - 6:00 PM",7,3,4,"BNPL","Y",12,0
"CXAUQ_2844",800,186,0,"M",51,"NSW","Rural","Tablet_Android","App","Daily",15,"6:00 PM - 12:00 AM",11,3,4,"BNPL","Y",9,0
"CXAUQ_1",550,295,423,"M",26,"WA","Urban","Phone_iOS","App","Monthly",40,"12:00 PM - 6:00 PM",6,3,4,"BNPL","Y",29,0
"CXAUQ_1290",40,83,233,"F",34,"TAS","Urban","Phone_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",4,5,1,"BNPL","N",0,0
"CXAUQ_2846",40,237,0,"F",21,"NSW","Urban","Phone_Android","App","Daily",14,"6:00 PM - 12:00 AM",3,1,3,"eWallet","Y",27,0
"CXAUQ_834",1150,50,298,"M",48,"VIC","Rural","Tablet_Android","Browser","Daily",4,"12:00 AM - 6:00 AM",2,4,4,"eWallet","N",0,0
"CXAUQ_2291",950,207,40,"M",54,"VIC","Urban","Tablet_Android","App","Weekly",27,"6:00 AM - 12:00 PM",12,4,4,"eWallet","Y",12,0
"CXAUQ_2388",1400,88,317,"M",55,"ACT","Urban","Tablet_Android","App","Weekly",33,"6:00 AM - 12:00 PM",5,3,4,"BNPL","Y",30,0
"CXAUQ_2344",40,50,388,"M",56,"NSW","Rural","Phone_Android","App","Daily",17,"6:00 AM - 12:00 PM",1,4,3,"BNPL","Y",17,0
"CXAUQ_31",700,260,0,"F",33,"VIC","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",6,2,4,"BNPL","N",0,0
"CXAUQ_1392",1200,253,293,"M",56,"NSW","Urban","Phone_Android","App","Daily",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","Y",15,0
"CXAUQ_752",750,149,500,"M",57,"QLD","Rural","Tablet_Android","Browser","Weekly",16,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_2005",500,107,147,"M",43,"ACT","Rural","Phone_iOS","Browser","Monthly",51,"6:00 AM - 12:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_1383",40,59,380,"M",45,"VIC","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1709",40,295,181,"F",33,"VIC","Urban","Phone_iOS","Browser","Monthly",33,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_1795",40,102,67,"M",57,"QLD","Urban","Tablet_Android","Browser","Weekly",39,"6:00 AM - 12:00 PM",1,5,3,"eWallet","N",0,0
"CXAUQ_2534",750,215,384,"M",49,"VIC","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",11,0
"CXAUQ_2853",550,130,0,"M",36,"WA","Urban","Phone_Android","App","Weekly",1,"6:00 PM - 12:00 AM",4,4,4,"BNPL","Y",23,0
"CXAUQ_571",1150,105,0,"M",56,"ACT","Urban","Tablet_Android","Browser","Weekly",27,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_2007",600,82,136,"F",43,"QLD","Urban","Phone_iOS","Browser","Weekly",21,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_1569",750,168,208,"F",56,"WA","Urban","Tablet_Android","App","Weekly",22,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",30,0
"CXAUQ_562",950,286,0,"M",55,"NSW","Rural","Tablet_Android","Browser","Daily",7,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_487",350,50,0,"M",23,"SA","Urban","Tablet_iOS","App","Monthly",55,"12:00 PM - 6:00 PM",6,1,3,"Card","Y",30,0
"CXAUQ_24",40,225,177,"M",31,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",3,2,3,"eWallet","N",0,0
"CXAUQ_1472",40,66,425,"M",46,"TAS","Rural","Tablet_iOS","App","Weekly",35,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",30,8
"CXAUQ_1224",850,92,401,"M",48,"NT","Rural","Tablet_Android","Browser","Weekly",19,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_2062",40,50,255,"M",40,"WA","Rural","Phone_iOS","App","Monthly",50,"6:00 AM - 12:00 PM",12,4,3,"BNPL","Y",26,0
"CXAUQ_609",1350,255,0,"M",59,"NSW","Urban","Phone_iOS","App","Daily",3,"12:00 PM - 6:00 PM",5,4,4,"BNPL","Y",22,0
"CXAUQ_2607",1250,74,259,"M",50,"NT","Rural","Phone_Android","App","Weekly",16,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",9,0
"CXAUQ_341",40,233,0,"M",28,"VIC","Urban","Tablet_iOS","App","Daily",54,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",29,0
"CXAUQ_360",450,50,0,"M",33,"VIC","Urban","Phone_iOS","Browser","Weekly",20,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_2614",1200,150,40,"M",60,"VIC","Rural","Tablet_Android","Browser","Monthly",30,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_473",1150,242,0,"F",51,"TAS","Urban","Phone_Android","Browser","Weekly",46,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1689",40,192,174,"M",27,"NSW","Urban","Phone_iOS","App","Daily",20,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",21,3
"CXAUQ_1745",40,73,447,"M",33,"VIC","Urban","Phone_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_524",1300,116,0,"F",59,"NT","Rural","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",20,0
"CXAUQ_1567",1200,226,50,"F",52,"WA","Urban","Tablet_Android","Browser","Monthly",0,"6:00 PM - 12:00 AM",1,5,4,"eWallet","N",0,0
"CXAUQ_2031",850,50,220,"M",40,"WA","Rural","Phone_iOS","Browser","Monthly",12,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2685",1150,172,464,"F",56,"ACT","Urban","Phone_iOS","Browser","Monthly",0,"6:00 PM - 12:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_1897",40,146,417,"F",21,"VIC","Urban","Phone_iOS","Browser","Daily",40,"6:00 AM - 12:00 PM",4,0,2,"BNPL","N",0,0
"CXAUQ_181",300,114,341,"M",36,"NSW","Urban","Phone_iOS","App","Daily",59,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",3,0
"CXAUQ_2393",40,280,472,"F",20,"WA","Urban","Phone_iOS","Browser","Monthly",19,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_981",40,79,265,"F",44,"ACT","Rural","Phone_iOS","Browser","Weekly",37,"12:00 AM - 6:00 AM",1,1,4,"Card","N",0,0
"CXAUQ_450",900,156,0,"M",47,"QLD","Urban","Tablet_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",14,8
"CXAUQ_2832",40,69,253,"M",39,"QLD","Urban","Phone_Android","App","Weekly",35,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",12,8
"CXAUQ_2301",1400,154,129,"M",52,"QLD","Urban","Tablet_Android","Browser","Monthly",56,"6:00 AM - 12:00 PM",10,5,4,"eWallet","N",0,0
"CXAUQ_943",40,119,60,"F",23,"NSW","Urban","Tablet_iOS","Browser","Daily",7,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_2356",1000,50,261,"F",52,"VIC","Urban","Tablet_Android","Browser","Weekly",18,"6:00 AM - 12:00 PM",6,3,4,"BNPL","N",0,0
"CXAUQ_1474",40,95,452,"F",39,"VIC","Rural","Tablet_iOS","Browser","Weekly",28,"6:00 PM - 12:00 AM",2,1,3,"BNPL","N",0,0
"CXAUQ_608",1150,133,0,"F",44,"NSW","Urban","Tablet_iOS","App","Daily",25,"12:00 PM - 6:00 PM",2,5,4,"BNPL","Y",8,0
"CXAUQ_2812",40,245,119,"M",21,"QLD","Urban","Phone_iOS","Browser","Weekly",39,"6:00 PM - 12:00 AM",5,3,3,"eWallet","N",0,0
"CXAUQ_2429",1250,104,54,"M",51,"VIC","Urban","Tablet_Android","Browser","Weekly",59,"6:00 AM - 12:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_2260",40,167,332,"F",23,"NT","Urban","Phone_Android","App","Monthly",36,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",5,0
"CXAUQ_2040",40,162,135,"M",24,"WA","Urban","Phone_iOS","Browser","Weekly",53,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_1022",400,52,176,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_1768",500,174,397,"M",26,"QLD","Rural","Phone_Android","Browser","Monthly",44,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_2237",40,50,40,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_1304",350,50,422,"F",25,"ACT","Rural","Phone_iOS","Browser","Monthly",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1195",1050,258,92,"M",55,"VIC","Rural","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1408",40,63,62,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1992",40,166,83,"M",30,"TAS","Rural","Phone_iOS","Browser","Monthly",34,"6:00 AM - 12:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_1856",40,130,267,"F",18,"TAS","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",3,3,3,"BNPL","N",0,0
"CXAUQ_1105",40,88,72,"M",22,"VIC","Rural","Tablet_Android","Browser","Weekly",9,"12:00 AM - 6:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_134",350,50,284,"F",30,"SA","Urban","Phone_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",1,1,2,"BNPL","Y",14,4
"CXAUQ_2531",40,142,500,"F",23,"NSW","Urban","Tablet_iOS","App","Daily",21,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",17,0
"CXAUQ_510",40,78,0,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",54,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1704",40,76,376,"F",54,"VIC","Rural","Phone_Android","App","Weekly",10,"6:00 PM - 12:00 AM",1,4,2,"BNPL","Y",29,0
"CXAUQ_244",550,163,345,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_2161",40,153,263,"F",25,"NT","Urban","Tablet_iOS","Browser","Daily",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_1518",40,218,452,"M",29,"NSW","Urban","Phone_iOS","App","Daily",56,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",26,0
"CXAUQ_2782",40,50,75,"F",25,"NSW","Urban","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1591",750,172,310,"F",47,"VIC","Rural","Tablet_iOS","Browser","Weekly",55,"6:00 PM - 12:00 AM",14,3,4,"BNPL","N",0,0
"CXAUQ_1539",40,60,350,"F",30,"TAS","Urban","Tablet_iOS","Browser","Weekly",26,"6:00 PM - 12:00 AM",3,1,2,"BNPL","N",0,0
"CXAUQ_1931",40,181,368,"F",44,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 AM - 12:00 PM",3,2,2,"BNPL","N",0,0
"CXAUQ_1397",1500,195,107,"M",46,"SA","Rural","Tablet_Android","Browser","Monthly",56,"6:00 PM - 12:00 AM",12,4,4,"eWallet","N",0,0
"CXAUQ_2130",40,53,280,"F",58,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 AM - 12:00 PM",1,3,3,"BNPL","Y",18,0
"CXAUQ_2683",850,184,269,"F",52,"NSW","Urban","Tablet_Android","Browser","Monthly",54,"6:00 PM - 12:00 AM",3,5,4,"BNPL","N",0,0
"CXAUQ_1047",1000,74,98,"F",43,"VIC","Urban","Phone_iOS","App","Monthly",10,"12:00 AM - 6:00 AM",6,4,4,"eWallet","Y",23,0
"CXAUQ_1417",950,50,180,"M",41,"NSW","Urban","Phone_iOS","Browser","Daily",37,"6:00 PM - 12:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1065",40,204,239,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",39,"12:00 AM - 6:00 AM",6,2,2,"BNPL","N",0,0
"CXAUQ_1830",40,250,397,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",4,4,2,"BNPL","N",0,0
"CXAUQ_1238",650,50,70,"M",57,"VIC","Rural","Tablet_Android","App","Weekly",41,"12:00 AM - 6:00 AM",14,3,4,"eWallet","Y",9,8
"CXAUQ_1728",900,50,45,"M",49,"QLD","Rural","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",14,1
"CXAUQ_1329",40,291,64,"M",28,"ACT","Urban","Phone_iOS","App","Weekly",57,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",20,0
"CXAUQ_192",300,143,40,"F",37,"NT","Urban","Tablet_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",2,0
"CXAUQ_2412",40,59,349,"M",53,"SA","Urban","Phone_Android","Browser","Daily",40,"6:00 AM - 12:00 PM",1,3,2,"BNPL","N",0,0
"CXAUQ_846",40,69,235,"F",34,"VIC","Urban","Phone_iOS","Browser","Daily",20,"12:00 AM - 6:00 AM",2,2,3,"Card","N",0,0
"CXAUQ_1018",271,85,490,"F",70,"NSW","Rural","Tablet_Android","Browser","Daily",53,"12:00 AM - 6:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_537",950,263,0,"M",59,"TAS","Rural","Phone_Android","Browser","Weekly",58,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_98",40,50,250,"F",40,"VIC","Urban","Phone_iOS","App","Weekly",25,"12:00 PM - 6:00 PM",2,3,1,"BNPL","Y",29,0
"CXAUQ_2713",1700,131,376,"M",56,"NSW","Rural","Phone_Android","Browser","Daily",54,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_220",1600,269,489,"F",52,"WA","Urban","Phone_Android","App","Monthly",14,"12:00 PM - 6:00 PM",8,5,4,"BNPL","Y",5,0
"CXAUQ_1473",40,201,135,"M",34,"NT","Urban","Tablet_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",7,0
"CXAUQ_934",750,50,376,"M",33,"NT","Rural","Tablet_iOS","Browser","Monthly",6,"12:00 AM - 6:00 AM",4,2,4,"eWallet","N",0,0
"CXAUQ_2622",40,53,473,"M",35,"NSW","Urban","Phone_iOS","App","Daily",8,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",4,0
"CXAUQ_1546",1250,50,143,"M",58,"TAS","Rural","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_1447",40,143,139,"M",24,"VIC","Urban","Tablet_iOS","App","Weekly",22,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",6,0
"CXAUQ_1214",700,187,415,"M",59,"TAS","Urban","Tablet_iOS","Browser","Weekly",52,"12:00 AM - 6:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_1655",40,71,40,"F",46,"NSW","Rural","Phone_iOS","Browser","Daily",18,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_1941",40,162,287,"F",46,"VIC","Rural","Tablet_iOS","App","Daily",13,"6:00 AM - 12:00 PM",6,4,3,"BNPL","Y",24,0
"CXAUQ_711",1300,134,0,"F",57,"QLD","Urban","Tablet_Android","App","Weekly",22,"12:00 PM - 6:00 PM",12,4,4,"BNPL","Y",18,0
