"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_925",450,169,310,"M",40,"NSW","Urban","Tablet_iOS","Browser","Daily",31,"12:00 AM - 6:00 AM",2,1,4,"BNPL","N",0,0
"CXAUQ_411",40,54,0,"M",31,"NSW","Urban","Phone_iOS","Browser","Daily",44,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1659",1250,181,316,"M",46,"QLD","Urban","Phone_Android","App","Monthly",16,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",26,0
"CXAUQ_2031",850,50,220,"M",40,"WA","Rural","Phone_iOS","Browser","Monthly",12,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2574",1350,188,277,"M",57,"VIC","Rural","Phone_Android","Browser","Monthly",22,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2541",40,55,329,"M",31,"WA","Urban","Phone_iOS","Browser","Weekly",36,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2307",800,280,191,"F",59,"NSW","Urban","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",4,4,4,"eWallet","Y",30,0
"CXAUQ_2773",1250,57,313,"F",41,"QLD","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",7,0
"CXAUQ_1607",40,98,314,"M",34,"NSW","Rural","Phone_Android","Browser","Daily",10,"6:00 PM - 12:00 AM",4,3,3,"BNPL","N",0,0
"CXAUQ_2143",40,50,40,"F",47,"VIC","Urban","Phone_iOS","App","Weekly",26,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",3,0
"CXAUQ_1492",40,50,423,"M",25,"QLD","Rural","Tablet_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2565",1500,261,419,"F",58,"NSW","Rural","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_2467",300,50,346,"F",22,"NSW","Urban","Phone_iOS","Browser","Weekly",6,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_2733",1250,50,67,"F",46,"NSW","Urban","Tablet_Android","App","Daily",45,"6:00 PM - 12:00 AM",12,3,4,"BNPL","Y",14,0
"CXAUQ_20",400,201,499,"F",54,"WA","Rural","Phone_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_2504",1150,163,347,"F",53,"VIC","Urban","Tablet_Android","Browser","Monthly",34,"6:00 PM - 12:00 AM",5,5,4,"BNPL","N",0,0
"CXAUQ_1288",40,50,360,"M",35,"VIC","Urban","Phone_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,5,2,"BNPL","Y",14,8
"CXAUQ_1578",1250,298,353,"M",42,"ACT","Rural","Tablet_Android","Browser","Weekly",37,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_1686",900,131,202,"M",45,"NSW","Urban","Tablet_Android","App","Daily",34,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",26,8
"CXAUQ_2788",40,50,483,"M",25,"VIC","Urban","Phone_iOS","Browser","Weekly",59,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_481",1350,56,0,"F",55,"NT","Rural","Phone_Android","App","Weekly",56,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_802",550,81,333,"M",59,"SA","Urban","Tablet_Android","Browser","Weekly",27,"12:00 AM - 6:00 AM",3,5,4,"Card","N",0,0
"CXAUQ_1032",242,58,0,"F",70,"NSW","Urban","Tablet_Android","Browser","Daily",51,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_2811",750,172,446,"M",42,"NSW","Urban","Tablet_iOS","App","Daily",8,"6:00 PM - 12:00 AM",11,5,4,"BNPL","Y",24,2
"CXAUQ_2736",600,69,311,"F",36,"WA","Urban","Phone_Android","Browser","Weekly",30,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_838",40,90,45,"M",48,"VIC","Urban","Phone_iOS","App","Daily",54,"12:00 AM - 6:00 AM",1,1,3,"Card","Y",19,0
"CXAUQ_558",1350,214,0,"M",56,"VIC","Urban","Tablet_iOS","App","Weekly",23,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_2816",40,251,62,"M",38,"NT","Urban","Phone_Android","Browser","Weekly",43,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_2430",600,181,155,"F",33,"QLD","Rural","Phone_Android","App","Monthly",36,"6:00 AM - 12:00 PM",2,4,4,"BNPL","Y",21,4
"CXAUQ_1047",1000,74,98,"F",43,"VIC","Urban","Phone_iOS","App","Monthly",10,"12:00 AM - 6:00 AM",6,4,4,"eWallet","Y",23,0
"CXAUQ_2860",950,169,0,"F",42,"VIC","Urban","Tablet_iOS","Browser","Weekly",49,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_1058",40,243,65,"F",22,"NSW","Urban","Tablet_iOS","App","Daily",49,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",27,0
"CXAUQ_631",1450,225,0,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_1965",500,100,171,"M",40,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 AM - 12:00 PM",6,2,4,"eWallet","N",0,0
"CXAUQ_404",950,154,0,"M",43,"NSW","Urban","Phone_iOS","App","Daily",0,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",29,0
"CXAUQ_2529",350,77,181,"M",38,"VIC","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"Card","Y",28,0
"CXAUQ_2804",1050,168,100,"M",58,"WA","Rural","Tablet_Android","App","Weekly",30,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",19,0
"CXAUQ_1305",1000,156,40,"F",53,"VIC","Rural","Tablet_Android","Browser","Daily",41,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_497",750,157,0,"F",49,"NT","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_923",40,126,63,"F",22,"ACT","Urban","Phone_iOS","Browser","Daily",46,"12:00 AM - 6:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_1341",600,185,40,"F",58,"SA","Rural","Tablet_iOS","Browser","Weekly",40,"6:00 PM - 12:00 AM",2,4,4,"eWallet","N",0,0
"CXAUQ_1239",40,50,59,"M",40,"NSW","Urban","Phone_Android","App","Daily",39,"12:00 AM - 6:00 AM",1,4,3,"eWallet","Y",6,0
"CXAUQ_1900",40,260,411,"M",27,"NSW","Urban","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_1052",0,232,0,"M",57,"VIC","Urban","Phone_Android","App","Weekly",6,"12:00 AM - 6:00 AM",3,5,3,"eWallet","Y",4,0
"CXAUQ_2742",1150,282,69,"M",56,"NSW","Urban","Phone_iOS","Browser","Daily",10,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_2483",400,50,340,"F",42,"VIC","Urban","Phone_iOS","Browser","Weekly",35,"6:00 PM - 12:00 AM",3,1,3,"Card","N",0,0
"CXAUQ_1571",850,149,375,"M",47,"QLD","Rural","Tablet_Android","Browser","Monthly",60,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_1211",40,232,255,"M",25,"NSW","Urban","Phone_Android","Browser","Daily",52,"12:00 AM - 6:00 AM",3,1,1,"BNPL","N",0,0
"CXAUQ_2450",200,50,304,"F",26,"QLD","Urban","Phone_Android","App","Weekly",1,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",9,0
"CXAUQ_64",40,144,72,"F",23,"VIC","Urban","Phone_iOS","Browser","Daily",28,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_1407",40,169,393,"M",26,"ACT","Urban","Phone_iOS","Browser","Daily",40,"6:00 PM - 12:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_2244",40,277,255,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_2474",40,276,341,"M",23,"ACT","Rural","Phone_iOS","App","Weekly",0,"6:00 PM - 12:00 AM",1,2,4,"eWallet","Y",8,0
"CXAUQ_338",650,161,0,"M",40,"VIC","Urban","Tablet_iOS","App","Weekly",10,"12:00 PM - 6:00 PM",1,2,4,"BNPL","Y",6,1
"CXAUQ_2304",1200,50,420,"F",49,"NSW","Rural","Phone_iOS","Browser","Daily",35,"6:00 AM - 12:00 PM",5,3,4,"BNPL","N",0,0
"CXAUQ_1300",40,82,74,"F",35,"VIC","Rural","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_2100",550,160,40,"M",38,"SA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 AM - 12:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_1017",40,118,40,"F",21,"SA","Urban","Phone_iOS","Browser","Daily",55,"12:00 AM - 6:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1646",40,50,405,"M",35,"NSW","Rural","Phone_Android","Browser","Daily",8,"6:00 PM - 12:00 AM",5,4,2,"BNPL","N",0,0
"CXAUQ_200",400,51,371,"F",33,"ACT","Urban","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",9,0
"CXAUQ_632",40,238,238,"M",29,"VIC","Urban","Tablet_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",2,3,3,"eWallet","Y",8,0
"CXAUQ_1126",1000,112,221,"M",59,"NSW","Urban","Tablet_Android","App","Weekly",30,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",7,0
"CXAUQ_907",900,166,483,"F",47,"VIC","Urban","Tablet_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",28,0
"CXAUQ_2401",1300,194,140,"F",47,"NSW","Urban","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",7,4,4,"eWallet","Y",19,5
"CXAUQ_2810",650,56,473,"F",45,"VIC","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",5,4,4,"BNPL","Y",3,3
"CXAUQ_71",450,147,287,"M",58,"WA","Urban","Tablet_iOS","App","Weekly",39,"12:00 PM - 6:00 PM",2,4,4,"eWallet","Y",18,0
"CXAUQ_1004",78,179,0,"M",67,"WA","Urban","Tablet_iOS","App","Weekly",48,"12:00 AM - 6:00 AM",1,1,3,"Card","Y",16,0
"CXAUQ_2296",1400,154,264,"F",47,"VIC","Urban","Phone_Android","Browser","Weekly",56,"6:00 AM - 12:00 PM",10,4,4,"BNPL","N",0,0
"CXAUQ_949",1000,117,467,"F",53,"NSW","Urban","Phone_Android","Browser","Weekly",24,"12:00 AM - 6:00 AM",14,5,4,"Card","N",0,0
"CXAUQ_1425",250,88,56,"M",25,"TAS","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_1550",40,51,279,"M",42,"SA","Rural","Tablet_iOS","App","Weekly",49,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",12,0
"CXAUQ_1001",40,150,111,"F",25,"NSW","Rural","Tablet_iOS","Browser","Weekly",43,"12:00 AM - 6:00 AM",4,1,4,"eWallet","N",0,0
"CXAUQ_471",900,145,0,"F",54,"NSW","Urban","Tablet_iOS","Browser","Daily",4,"12:00 PM - 6:00 PM",7,3,4,"BNPL","N",0,0
"CXAUQ_147",40,77,113,"M",52,"NSW","Rural","Tablet_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2557",900,211,40,"M",59,"SA","Urban","Phone_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_453",40,83,0,"F",47,"NSW","Urban","Tablet_iOS","App","Weekly",11,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_2258",40,50,40,"F",42,"NSW","Urban","Phone_Android","Browser","Daily",42,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_258",40,138,261,"F",23,"SA","Rural","Tablet_iOS","App","Daily",49,"12:00 PM - 6:00 PM",3,3,4,"eWallet","Y",22,0
"CXAUQ_2313",550,50,295,"M",31,"SA","Urban","Phone_Android","Browser","Monthly",4,"6:00 AM - 12:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_2844",800,186,0,"M",51,"NSW","Rural","Tablet_Android","App","Daily",15,"6:00 PM - 12:00 AM",11,3,4,"BNPL","Y",9,0
"CXAUQ_325",1250,103,0,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_556",40,50,40,"M",20,"NSW","Rural","Tablet_Android","App","Daily",2,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",27,0
"CXAUQ_2407",1050,179,406,"F",58,"NSW","Rural","Tablet_Android","Browser","Daily",20,"6:00 AM - 12:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1074",40,0,40,"F",22,"TAS","Urban","Phone_Android","App","Weekly",55,"12:00 AM - 6:00 AM",6,2,3,"eWallet","Y",7,0
"CXAUQ_57",1000,173,294,"F",60,"SA","Urban","Tablet_iOS","App","Weekly",37,"12:00 PM - 6:00 PM",6,4,4,"BNPL","Y",20,0
"CXAUQ_1590",1550,290,349,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",19,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_1096",850,168,85,"M",52,"TAS","Urban","Phone_Android","App","Weekly",44,"12:00 AM - 6:00 AM",2,5,4,"eWallet","Y",29,0
"CXAUQ_1857",40,136,126,"M",40,"VIC","Rural","Phone_iOS","Browser","Weekly",16,"6:00 AM - 12:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_2553",40,50,320,"M",52,"SA","Urban","Phone_iOS","App","Daily",46,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",23,0
"CXAUQ_1242",1350,242,461,"F",47,"NSW","Urban","Tablet_iOS","Browser","Monthly",24,"12:00 AM - 6:00 AM",10,5,4,"BNPL","N",0,0
"CXAUQ_1862",40,165,150,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2662",1200,50,42,"M",46,"ACT","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",4,5,4,"BNPL","Y",26,5
"CXAUQ_178",1700,224,40,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",40,"12:00 PM - 6:00 PM",7,5,4,"eWallet","N",0,0
"CXAUQ_1426",300,119,40,"F",38,"NSW","Urban","Phone_iOS","App","Daily",7,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",17,2
"CXAUQ_2020",1100,214,422,"F",46,"VIC","Rural","Phone_Android","Browser","Weekly",52,"6:00 AM - 12:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_2822",40,54,307,"F",37,"WA","Urban","Phone_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_1452",1100,50,58,"M",56,"VIC","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",11,4,4,"eWallet","Y",4,0
"CXAUQ_1220",40,294,40,"F",31,"QLD","Rural","Phone_Android","Browser","Weekly",21,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_259",400,209,322,"M",42,"SA","Urban","Phone_iOS","App","Weekly",8,"12:00 PM - 6:00 PM",3,3,3,"Card","Y",23,0
"CXAUQ_948",40,129,65,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_1809",40,266,424,"M",31,"WA","Rural","Phone_iOS","Browser","Monthly",13,"6:00 AM - 12:00 PM",1,3,3,"BNPL","N",0,0
"CXAUQ_1998",40,87,254,"F",52,"QLD","Urban","Phone_iOS","Browser","Daily",24,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_998",40,81,41,"F",63,"WA","Urban","Tablet_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",19,0
"CXAUQ_1559",40,50,500,"M",24,"NSW","Urban","Phone_iOS","Browser","Daily",36,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_187",40,274,354,"M",27,"VIC","Rural","Phone_iOS","App","Daily",48,"12:00 PM - 6:00 PM",6,3,2,"BNPL","Y",14,0
"CXAUQ_2265",350,176,334,"F",27,"ACT","Rural","Phone_Android","Browser","Weekly",60,"6:00 AM - 12:00 PM",6,1,3,"BNPL","N",0,0
"CXAUQ_1361",40,121,228,"M",21,"NSW","Urban","Phone_iOS","App","Weekly",10,"6:00 PM - 12:00 AM",3,2,2,"BNPL","Y",22,6
"CXAUQ_1919",40,67,311,"M",55,"VIC","Urban","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",6,0
"CXAUQ_1029",40,50,422,"F",40,"NSW","Urban","Tablet_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2126",40,127,291,"F",24,"NSW","Urban","Phone_iOS","Browser","Daily",1,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_2536",40,73,40,"F",28,"NSW","Rural","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",1,1,4,"eWallet","Y",29,0
"CXAUQ_2047",650,182,40,"M",50,"TAS","Urban","Phone_Android","App","Weekly",33,"6:00 AM - 12:00 PM",2,4,4,"eWallet","Y",7,8
"CXAUQ_1929",40,180,387,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",60,"6:00 AM - 12:00 PM",4,0,1,"BNPL","N",0,0
"CXAUQ_1418",1500,196,203,"M",46,"QLD","Rural","Phone_Android","App","Monthly",20,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",5,0
"CXAUQ_1999",1150,267,364,"F",57,"WA","Urban","Tablet_Android","App","Weekly",0,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",11,8
"CXAUQ_2354",1250,117,267,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",29,"6:00 AM - 12:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_2327",40,50,409,"M",39,"NSW","Urban","Phone_Android","Browser","Daily",17,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1007",169,72,483,"M",70,"WA","Urban","Tablet_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,3,"Card","N",0,0
"CXAUQ_1672",850,131,345,"F",52,"QLD","Urban","Tablet_Android","Browser","Monthly",37,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1840",500,242,69,"F",41,"WA","Urban","Phone_iOS","Browser","Weekly",23,"6:00 AM - 12:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_529",650,222,393,"M",42,"NSW","Urban","Phone_Android","Browser","Daily",54,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_367",450,76,0,"M",43,"VIC","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",1,1,4,"Card","Y",8,0
"CXAUQ_1706",1400,243,203,"M",43,"NSW","Urban","Tablet_Android","Browser","Daily",15,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_516",1000,50,0,"F",54,"WA","Urban","Tablet_Android","Browser","Weekly",42,"12:00 PM - 6:00 PM",12,4,4,"BNPL","N",0,0
"CXAUQ_424",40,67,0,"F",54,"QLD","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",3,4
"CXAUQ_1596",850,224,140,"F",55,"TAS","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",11,5,4,"eWallet","Y",2,0
"CXAUQ_2238",40,217,312,"M",21,"NSW","Urban","Phone_iOS","Browser","Daily",45,"6:00 AM - 12:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_307",40,50,0,"M",24,"NSW","Urban","Phone_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1377",40,101,90,"F",20,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,4,"eWallet","Y",28,5
"CXAUQ_1792",40,183,305,"F",24,"QLD","Urban","Phone_iOS","Browser","Weekly",49,"6:00 AM - 12:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_432",40,286,0,"M",23,"NSW","Rural","Tablet_iOS","App","Daily",42,"12:00 PM - 6:00 PM",4,1,4,"eWallet","Y",13,0
"CXAUQ_1161",750,269,320,"M",47,"WA","Urban","Tablet_Android","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_1473",40,201,135,"M",34,"NT","Urban","Tablet_iOS","App","Weekly",28,"6:00 PM - 12:00 AM",1,1,3,"eWallet","Y",7,0
"CXAUQ_2370",750,299,473,"F",46,"NSW","Rural","Tablet_Android","Browser","Daily",14,"6:00 AM - 12:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_671",1200,226,0,"F",57,"TAS","Urban","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",9,3,4,"BNPL","N",0,0
"CXAUQ_2040",40,162,135,"M",24,"WA","Urban","Phone_iOS","Browser","Weekly",53,"6:00 AM - 12:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_1713",40,69,298,"F",40,"TAS","Urban","Phone_iOS","Browser","Daily",29,"6:00 PM - 12:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_1666",40,287,68,"F",22,"QLD","Urban","Phone_Android","Browser","Monthly",10,"6:00 PM - 12:00 AM",4,1,3,"eWallet","N",0,0
"CXAUQ_1602",650,145,401,"M",31,"NSW","Rural","Phone_Android","App","Daily",34,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",4,0
"CXAUQ_342",40,90,0,"F",37,"WA","Urban","Phone_iOS","Browser","Weekly",58,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1368",40,103,59,"F",26,"NSW","Rural","Phone_iOS","App","Daily",13,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",25,0
"CXAUQ_379",850,201,0,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",10,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_1275",40,80,355,"F",40,"TAS","Urban","Phone_iOS","App","Weekly",13,"6:00 PM - 12:00 AM",6,4,1,"BNPL","Y",14,0
"CXAUQ_413",40,102,0,"M",28,"QLD","Urban","Phone_iOS","App","Weekly",17,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",17,0
"CXAUQ_201",40,246,321,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",2,"12:00 PM - 6:00 PM",6,3,2,"BNPL","Y",9,5
"CXAUQ_2455",40,50,42,"M",37,"VIC","Urban","Phone_iOS","App","Daily",24,"6:00 PM - 12:00 AM",1,2,3,"eWallet","Y",5,0
"CXAUQ_1444",1650,83,262,"M",55,"NSW","Urban","Tablet_Android","App","Daily",46,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",14,0
"CXAUQ_1632",40,222,250,"F",35,"NSW","Rural","Tablet_iOS","Browser","Monthly",41,"6:00 PM - 12:00 AM",2,0,3,"BNPL","N",0,0
"CXAUQ_1941",40,162,287,"F",46,"VIC","Rural","Tablet_iOS","App","Daily",13,"6:00 AM - 12:00 PM",6,4,3,"BNPL","Y",24,0
"CXAUQ_1908",40,53,47,"F",58,"NT","Urban","Tablet_iOS","App","Monthly",2,"6:00 AM - 12:00 PM",2,4,3,"eWallet","Y",4,7
"CXAUQ_109",40,50,109,"M",39,"VIC","Urban","Phone_iOS","App","Weekly",8,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",24,7
"CXAUQ_739",1000,285,0,"F",51,"SA","Rural","Tablet_Android","Browser","Monthly",15,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_764",40,219,360,"F",34,"VIC","Urban","Phone_Android","App","Weekly",31,"12:00 PM - 6:00 PM",3,3,3,"eWallet","Y",20,8
"CXAUQ_2333",400,125,456,"M",29,"VIC","Urban","Phone_iOS","Browser","Weekly",55,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_2369",650,99,178,"F",38,"SA","Rural","Phone_iOS","Browser","Weekly",59,"6:00 AM - 12:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1695",1000,275,279,"F",47,"QLD","Urban","Tablet_Android","Browser","Weekly",21,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_1033",40,245,453,"M",41,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_2516",1250,60,42,"M",57,"NSW","Rural","Phone_Android","Browser","Daily",49,"6:00 PM - 12:00 AM",11,5,4,"BNPL","N",0,0
"CXAUQ_1605",1200,228,415,"F",55,"SA","Urban","Tablet_Android","App","Monthly",57,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",21,0
"CXAUQ_1329",40,291,64,"M",28,"ACT","Urban","Phone_iOS","App","Weekly",57,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",20,0
"CXAUQ_1187",1350,99,441,"M",52,"NSW","Rural","Tablet_Android","Browser","Weekly",13,"12:00 AM - 6:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_82",40,199,199,"F",38,"VIC","Urban","Phone_iOS","Browser","Daily",30,"12:00 PM - 6:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_294",300,50,0,"F",26,"NSW","Urban","Phone_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",3,2,3,"Card","N",0,0
"CXAUQ_1191",550,50,368,"M",29,"NSW","Urban","Phone_iOS","App","Daily",9,"12:00 AM - 6:00 AM",4,2,4,"BNPL","Y",20,0
"CXAUQ_840",40,210,318,"F",55,"QLD","Urban","Tablet_Android","Browser","Monthly",27,"12:00 AM - 6:00 AM",2,4,3,"Card","N",0,0
"CXAUQ_1142",40,77,118,"F",38,"NSW","Urban","Phone_iOS","App","Daily",47,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",3,8
"CXAUQ_1415",850,192,214,"F",53,"ACT","Rural","Phone_Android","Browser","Weekly",36,"6:00 PM - 12:00 AM",2,4,4,"BNPL","N",0,0
