"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_708",40,118,209,"M",28,"NSW","Urban","Phone_iOS","Browser","Daily",48,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_2630",40,179,300,"F",40,"VIC","Rural","Phone_iOS","App","Monthly",5,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",19,4
"CXAUQ_402",1150,283,0,"M",45,"VIC","Urban","Tablet_Android","Browser","Weekly",59,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_2777",750,153,41,"F",60,"TAS","Urban","Tablet_Android","App","Weekly",51,"6:00 PM - 12:00 AM",1,4,4,"BNPL","Y",20,0
"CXAUQ_926",950,185,480,"M",46,"NSW","Rural","Phone_Android","App","Daily",10,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",24,0
"CXAUQ_2083",450,50,330,"M",35,"NT","Urban","Phone_iOS","App","Daily",46,"6:00 AM - 12:00 PM",6,2,4,"BNPL","Y",26,8
"CXAUQ_3",40,207,0,"M",39,"VIC","Urban","Phone_iOS","Browser","Daily",50,"12:00 PM - 6:00 PM",5,4,3,"eWallet","N",0,0
"CXAUQ_2758",1400,298,75,"M",43,"NSW","Rural","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1725",40,202,237,"F",31,"SA","Rural","Phone_iOS","App","Monthly",9,"6:00 PM - 12:00 AM",5,1,2,"BNPL","Y",14,2
"CXAUQ_1285",40,50,310,"F",23,"TAS","Urban","Phone_iOS","App","Weekly",10,"6:00 PM - 12:00 AM",1,4,1,"BNPL","Y",6,0
"CXAUQ_1040",285,136,201,"M",63,"NSW","Urban","Tablet_Android","Browser","Daily",19,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_1203",550,164,419,"F",31,"NSW","Rural","Phone_Android","Browser","Daily",47,"12:00 AM - 6:00 AM",6,2,4,"BNPL","N",0,0
"CXAUQ_1713",40,69,298,"F",40,"TAS","Urban","Phone_iOS","Browser","Daily",29,"6:00 PM - 12:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_20",400,201,499,"F",54,"WA","Rural","Phone_iOS","Browser","Weekly",54,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_60",200,50,121,"F",27,"VIC","Rural","Phone_iOS","Browser","Daily",10,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_285",450,162,0,"M",36,"TAS","Urban","Phone_iOS","App","Monthly",32,"12:00 PM - 6:00 PM",6,2,4,"Card","Y",5,1
"CXAUQ_827",40,71,40,"M",29,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 AM - 6:00 AM",1,2,3,"Card","N",0,0
"CXAUQ_2063",40,161,344,"F",24,"NSW","Urban","Tablet_iOS","App","Daily",30,"6:00 AM - 12:00 PM",4,1,2,"BNPL","Y",4,0
"CXAUQ_587",1550,184,0,"F",55,"VIC","Rural","Phone_iOS","Browser","Monthly",35,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_416",40,67,0,"M",35,"VIC","Rural","Tablet_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_1765",750,189,184,"M",40,"NSW","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",6,4,4,"eWallet","Y",17,0
"CXAUQ_1102",900,168,130,"M",58,"NSW","Urban","Tablet_iOS","App","Daily",57,"12:00 AM - 6:00 AM",4,3,4,"eWallet","Y",29,0
"CXAUQ_2122",1200,50,235,"M",53,"VIC","Urban","Phone_Android","App","Weekly",35,"6:00 AM - 12:00 PM",11,5,4,"BNPL","Y",16,0
"CXAUQ_410",40,65,0,"F",39,"TAS","Rural","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",9,8
"CXAUQ_2129",40,232,40,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_1816",600,61,397,"F",30,"ACT","Urban","Phone_iOS","Browser","Weekly",12,"6:00 AM - 12:00 PM",1,2,4,"BNPL","N",0,0
"CXAUQ_1377",40,101,90,"F",20,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",1,1,4,"eWallet","Y",28,5
"CXAUQ_1158",1250,217,293,"M",53,"NSW","Urban","Tablet_Android","App","Daily",43,"12:00 AM - 6:00 AM",4,4,4,"BNPL","Y",30,0
"CXAUQ_958",40,225,113,"M",26,"NSW","Urban","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_1496",40,50,494,"M",27,"ACT","Rural","Phone_iOS","Browser","Daily",4,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_555",40,50,40,"M",23,"NSW","Urban","Phone_iOS","App","Daily",57,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",10,0
"CXAUQ_1276",40,50,314,"M",45,"VIC","Urban","Phone_iOS","App","Daily",12,"6:00 PM - 12:00 AM",1,4,2,"BNPL","Y",23,0
"CXAUQ_2325",1150,203,40,"M",57,"TAS","Urban","Phone_Android","App","Weekly",59,"6:00 AM - 12:00 PM",13,4,4,"eWallet","Y",14,0
"CXAUQ_1289",40,50,44,"F",51,"NT","Rural","Phone_iOS","App","Weekly",2,"6:00 PM - 12:00 AM",1,4,4,"eWallet","Y",10,0
"CXAUQ_1286",1100,50,250,"F",53,"VIC","Urban","Tablet_Android","App","Daily",36,"6:00 PM - 12:00 AM",3,3,4,"BNPL","Y",27,0
"CXAUQ_2833",40,207,122,"M",23,"NSW","Urban","Phone_Android","App","Daily",32,"6:00 PM - 12:00 AM",5,1,3,"eWallet","Y",30,0
"CXAUQ_2646",1200,159,154,"F",56,"QLD","Urban","Phone_Android","App","Weekly",53,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",24,8
"CXAUQ_2772",800,156,353,"M",48,"SA","Urban","Tablet_Android","Browser","Weekly",41,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2756",1100,56,268,"F",53,"WA","Urban","Tablet_iOS","Browser","Monthly",7,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_726",700,253,477,"F",38,"SA","Urban","Phone_iOS","Browser","Monthly",9,"12:00 PM - 6:00 PM",2,1,4,"eWallet","N",0,0
"CXAUQ_912",650,111,381,"M",43,"NSW","Urban","Tablet_iOS","App","Daily",35,"12:00 AM - 6:00 AM",5,3,4,"eWallet","Y",2,0
"CXAUQ_2721",1500,50,405,"F",43,"SA","Urban","Phone_Android","Browser","Monthly",4,"6:00 PM - 12:00 AM",12,3,4,"BNPL","N",0,0
"CXAUQ_1408",40,63,62,"M",56,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2592",40,133,105,"M",23,"NSW","Rural","Phone_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",6,2,4,"eWallet","N",0,0
"CXAUQ_458",40,50,0,"F",23,"SA","Urban","Phone_iOS","Browser","Daily",7,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1586",40,72,328,"F",44,"SA","Urban","Tablet_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_1305",1000,156,40,"F",53,"VIC","Rural","Tablet_Android","Browser","Daily",41,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_2265",350,176,334,"F",27,"ACT","Rural","Phone_Android","Browser","Weekly",60,"6:00 AM - 12:00 PM",6,1,3,"BNPL","N",0,0
"CXAUQ_1934",250,170,494,"M",40,"VIC","Urban","Phone_iOS","App","Daily",14,"6:00 AM - 12:00 PM",5,2,2,"BNPL","Y",2,0
"CXAUQ_1986",40,170,40,"F",24,"NSW","Rural","Phone_iOS","App","Daily",30,"6:00 AM - 12:00 PM",4,3,4,"eWallet","Y",22,0
"CXAUQ_1228",700,99,134,"M",39,"NSW","Urban","Phone_iOS","App","Daily",7,"12:00 AM - 6:00 AM",2,3,4,"eWallet","Y",7,0
"CXAUQ_904",1250,222,0,"M",48,"VIC","Rural","Tablet_Android","App","Weekly",30,"12:00 AM - 6:00 AM",2,5,4,"eWallet","Y",24,0
"CXAUQ_1072",40,230,335,"F",20,"NSW","Rural","Tablet_iOS","Browser","Daily",23,"12:00 AM - 6:00 AM",2,2,2,"BNPL","N",0,0
"CXAUQ_2634",350,141,92,"F",33,"NSW","Rural","Tablet_iOS","App","Daily",30,"6:00 PM - 12:00 AM",5,1,4,"Card","Y",4,0
"CXAUQ_222",40,138,180,"F",22,"ACT","Rural","Phone_iOS","Browser","Weekly",53,"12:00 PM - 6:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1541",40,50,239,"F",43,"WA","Rural","Tablet_iOS","Browser","Monthly",49,"6:00 PM - 12:00 AM",5,4,3,"BNPL","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_961",750,170,443,"M",52,"NSW","Urban","Phone_Android","Browser","Daily",36,"12:00 AM - 6:00 AM",5,5,4,"eWallet","N",0,0
"CXAUQ_1425",250,88,56,"M",25,"TAS","Urban","Tablet_iOS","Browser","Monthly",6,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_790",40,149,75,"M",21,"SA","Rural","Phone_iOS","App","Monthly",0,"12:00 PM - 6:00 PM",6,1,3,"BNPL","Y",8,0
"CXAUQ_997",1050,50,0,"F",62,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 AM - 6:00 AM",4,4,4,"eWallet","N",0,0
"CXAUQ_270",40,236,41,"M",44,"NSW","Urban","Tablet_iOS","Browser","Daily",40,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
"CXAUQ_133",1400,242,284,"F",60,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"12:00 PM - 6:00 PM",3,4,4,"BNPL","N",0,0
"CXAUQ_325",1250,103,0,"F",46,"NSW","Rural","Phone_Android","Browser","Daily",48,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_1974",40,50,137,"M",57,"NSW","Urban","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_178",1700,224,40,"F",51,"NSW","Urban","Phone_Android","Browser","Daily",40,"12:00 PM - 6:00 PM",7,5,4,"eWallet","N",0,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_1064",40,156,83,"M",22,"VIC","Urban","Tablet_iOS","App","Monthly",7,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",26,0
"CXAUQ_2193",40,212,251,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",6,2,2,"BNPL","N",0,0
"CXAUQ_2575",1250,223,283,"F",52,"NSW","Urban","Tablet_Android","App","Daily",49,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",12,0
"CXAUQ_1626",40,97,356,"M",35,"ACT","Rural","Tablet_Android","Browser","Weekly",57,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_525",750,227,420,"F",49,"VIC","Urban","Phone_Android","Browser","Weekly",2,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_889",40,107,154,"F",38,"NSW","Urban","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",15,0
"CXAUQ_2031",850,50,220,"M",40,"WA","Rural","Phone_iOS","Browser","Monthly",12,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1035",40,238,40,"M",23,"VIC","Urban","Phone_iOS","Browser","Daily",48,"12:00 AM - 6:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_2110",40,64,219,"M",57,"WA","Urban","Phone_iOS","App","Weekly",34,"6:00 AM - 12:00 PM",1,2,1,"BNPL","Y",25,0
"CXAUQ_2267",40,225,40,"M",22,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",5,1,4,"eWallet","Y",5,0
"CXAUQ_2720",600,120,450,"M",34,"QLD","Urban","Tablet_Android","App","Monthly",13,"6:00 PM - 12:00 AM",10,2,4,"BNPL","Y",5,0
"CXAUQ_558",1350,214,0,"M",56,"VIC","Urban","Tablet_iOS","App","Weekly",23,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_150",40,223,382,"M",26,"NT","Rural","Tablet_iOS","App","Weekly",18,"12:00 PM - 6:00 PM",3,1,2,"BNPL","Y",27,8
"CXAUQ_2362",40,212,312,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",50,"6:00 AM - 12:00 PM",5,2,1,"BNPL","Y",13,0
"CXAUQ_1145",40,114,202,"M",38,"NSW","Urban","Phone_iOS","Browser","Monthly",53,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_2424",800,162,333,"F",47,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1288",40,50,360,"M",35,"VIC","Urban","Phone_iOS","App","Daily",26,"6:00 PM - 12:00 AM",1,5,2,"BNPL","Y",14,8
"CXAUQ_2465",1000,252,311,"M",55,"NT","Urban","Tablet_Android","Browser","Monthly",15,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_743",750,184,480,"M",42,"NSW","Urban","Tablet_Android","App","Monthly",37,"12:00 PM - 6:00 PM",8,3,4,"Card","Y",11,0
"CXAUQ_2104",40,58,351,"M",38,"NSW","Rural","Phone_iOS","App","Daily",54,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",18,0
"CXAUQ_1886",40,50,496,"M",43,"QLD","Rural","Phone_iOS","Browser","Weekly",11,"6:00 AM - 12:00 PM",1,2,3,"BNPL","N",0,0
"CXAUQ_47",500,272,0,"F",27,"TAS","Urban","Phone_iOS","App","Weekly",34,"12:00 PM - 6:00 PM",1,2,4,"Card","Y",3,8
"CXAUQ_1338",40,81,153,"M",49,"VIC","Urban","Phone_iOS","App","Daily",45,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",10,5
"CXAUQ_1669",40,50,125,"F",29,"NSW","Rural","Phone_Android","Browser","Daily",60,"6:00 PM - 12:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_2419",40,117,72,"F",39,"NSW","Rural","Phone_iOS","Browser","Daily",56,"6:00 AM - 12:00 PM",2,4,4,"eWallet","N",0,0
"CXAUQ_1811",40,190,160,"M",23,"WA","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_544",1000,50,0,"F",41,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2343",200,85,176,"M",23,"NSW","Rural","Phone_iOS","Browser","Weekly",48,"6:00 AM - 12:00 PM",1,3,4,"eWallet","N",0,0
"CXAUQ_970",40,92,46,"M",28,"VIC","Urban","Tablet_iOS","App","Daily",14,"12:00 AM - 6:00 AM",1,1,3,"Card","Y",25,0
"CXAUQ_1465",1050,50,141,"F",53,"QLD","Urban","Tablet_Android","App","Weekly",60,"6:00 PM - 12:00 AM",6,4,4,"eWallet","Y",22,0
"CXAUQ_1452",1100,50,58,"M",56,"VIC","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",11,4,4,"eWallet","Y",4,0
"CXAUQ_1766",1150,176,132,"M",45,"NT","Urban","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
"CXAUQ_1032",1500,0,0,"F",55,"NSW","Rural","Phone_Android","Browser","Monthly",22,"12:00 AM - 6:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_1652",1350,174,259,"F",49,"VIC","Rural","Phone_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_2554",40,180,302,"M",39,"NSW","Urban","Phone_iOS","Browser","Daily",34,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_349",1250,198,0,"F",52,"SA","Urban","Phone_Android","Browser","Weekly",49,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_218",40,50,119,"F",43,"NSW","Rural","Phone_iOS","App","Weekly",24,"12:00 PM - 6:00 PM",4,2,4,"eWallet","Y",13,0
"CXAUQ_1339",40,96,309,"M",43,"VIC","Urban","Phone_iOS","App","Daily",31,"6:00 PM - 12:00 AM",3,2,2,"BNPL","Y",19,0
"CXAUQ_1597",40,50,157,"M",24,"NSW","Urban","Tablet_Android","App","Monthly",44,"6:00 PM - 12:00 AM",5,4,3,"eWallet","Y",23,0
"CXAUQ_1219",40,98,380,"M",48,"QLD","Urban","Phone_iOS","App","Weekly",13,"12:00 AM - 6:00 AM",1,4,1,"BNPL","Y",23,0
"CXAUQ_326",350,160,0,"F",41,"NSW","Urban","Tablet_iOS","Browser","Daily",32,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_2151",350,50,40,"F",31,"TAS","Rural","Phone_iOS","Browser","Daily",16,"6:00 AM - 12:00 PM",1,2,4,"eWallet","N",0,0
"CXAUQ_165",40,241,485,"F",29,"NSW","Rural","Tablet_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_259",400,209,322,"M",42,"SA","Urban","Phone_iOS","App","Weekly",8,"12:00 PM - 6:00 PM",3,3,3,"Card","Y",23,0
"CXAUQ_2205",40,123,360,"F",24,"TAS","Rural","Phone_iOS","Browser","Weekly",54,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_982",40,78,40,"M",38,"NT","Rural","Tablet_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",18,0
"CXAUQ_275",40,50,46,"M",20,"QLD","Urban","Phone_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1826",550,225,40,"M",57,"VIC","Urban","Tablet_iOS","Browser","Daily",43,"6:00 AM - 12:00 PM",10,2,4,"eWallet","N",0,0
"CXAUQ_627",650,75,363,"M",28,"ACT","Urban","Tablet_Android","App","Monthly",22,"12:00 PM - 6:00 PM",5,4,4,"BNPL","Y",5,0
"CXAUQ_567",1200,243,0,"M",57,"SA","Rural","Phone_Android","App","Monthly",56,"12:00 PM - 6:00 PM",8,4,4,"BNPL","Y",30,8
"CXAUQ_1949",750,221,40,"F",60,"WA","Rural","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",2,3,4,"eWallet","Y",4,0
"CXAUQ_264",1150,242,166,"F",52,"QLD","Urban","Phone_Android","App","Weekly",28,"12:00 PM - 6:00 PM",13,5,4,"BNPL","Y",21,0
"CXAUQ_647",900,218,0,"M",57,"SA","Rural","Phone_Android","App","Monthly",37,"12:00 PM - 6:00 PM",7,3,4,"BNPL","Y",25,8
"CXAUQ_124",40,50,380,"M",21,"NT","Urban","Phone_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2331",40,54,360,"M",31,"QLD","Rural","Phone_Android","Browser","Monthly",39,"6:00 AM - 12:00 PM",4,2,2,"BNPL","N",0,0
"CXAUQ_1781",1000,287,357,"F",41,"NSW","Urban","Tablet_Android","App","Monthly",50,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",24,3
"CXAUQ_1587",40,164,453,"F",40,"NSW","Rural","Tablet_iOS","App","Monthly",54,"6:00 PM - 12:00 AM",3,2,2,"BNPL","Y",23,0
"CXAUQ_9",40,234,117,"M",55,"VIC","Rural","Phone_iOS","Browser","Daily",47,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_2051",1550,292,387,"M",53,"QLD","Urban","Phone_Android","Browser","Monthly",51,"6:00 AM - 12:00 PM",4,4,4,"BNPL","N",0,0
"CXAUQ_183",40,92,447,"F",40,"SA","Urban","Phone_iOS","Browser","Daily",36,"12:00 PM - 6:00 PM",1,1,1,"BNPL","N",0,0
"CXAUQ_1135",950,191,281,"M",49,"NSW","Urban","Tablet_Android","Browser","Daily",11,"12:00 AM - 6:00 AM",3,3,4,"BNPL","N",0,0
"CXAUQ_1416",750,220,40,"M",50,"NSW","Urban","Tablet_Android","App","Weekly",18,"6:00 PM - 12:00 AM",7,4,4,"eWallet","Y",15,0
"CXAUQ_2457",950,119,111,"M",54,"VIC","Urban","Tablet_Android","App","Daily",19,"6:00 PM - 12:00 AM",10,4,4,"BNPL","Y",22,8
"CXAUQ_964",40,135,68,"F",25,"NSW","Urban","Phone_iOS","App","Daily",9,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",9,0
"CXAUQ_1888",40,217,325,"M",24,"VIC","Rural","Phone_iOS","App","Daily",20,"6:00 AM - 12:00 PM",3,1,2,"BNPL","Y",25,0
"CXAUQ_55",40,168,168,"F",26,"VIC","Rural","Phone_iOS","Browser","Daily",29,"12:00 PM - 6:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_320",40,189,0,"M",24,"NSW","Rural","Tablet_iOS","Browser","Daily",27,"12:00 PM - 6:00 PM",4,1,4,"eWallet","N",0,0
"CXAUQ_955",40,50,40,"M",22,"NSW","Urban","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",19,0
"CXAUQ_507",40,269,0,"M",24,"ACT","Urban","Phone_iOS","Browser","Weekly",44,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_2651",40,216,397,"M",20,"NT","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_768",40,227,114,"F",21,"QLD","Rural","Phone_iOS","Browser","Weekly",37,"12:00 PM - 6:00 PM",4,2,4,"Card","N",0,0
"CXAUQ_1066",40,217,126,"M",26,"NSW","Rural","Tablet_iOS","App","Daily",60,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",2,0
"CXAUQ_1513",40,166,264,"F",36,"NSW","Rural","Tablet_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",4,3,3,"BNPL","N",0,0
"CXAUQ_2195",40,164,219,"F",21,"NT","Urban","Tablet_iOS","Browser","Daily",26,"6:00 AM - 12:00 PM",4,2,1,"BNPL","N",0,0
"CXAUQ_1433",40,69,211,"F",59,"NT","Urban","Tablet_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_619",750,165,483,"M",45,"VIC","Rural","Tablet_Android","Browser","Weekly",1,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1137",1200,196,40,"M",42,"NSW","Rural","Tablet_Android","App","Weekly",13,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",3,0
"CXAUQ_2199",750,50,277,"M",42,"NT","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1267",450,142,383,"F",40,"ACT","Rural","Phone_Android","Browser","Weekly",50,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_2368",1200,280,207,"M",42,"ACT","Rural","Tablet_Android","App","Monthly",28,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",27,7
"CXAUQ_2635",350,50,56,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",4,2,3,"Card","N",0,0
"CXAUQ_2425",1400,274,372,"F",53,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_1029",209,198,40,"F",66,"NSW","Urban","Tablet_Android","Browser","Daily",49,"12:00 PM - 6:00 PM",5,1,1,"BNPL","N",0,0
"CXAUQ_10",40,0,174,"F",39,"VIC","Urban","Phone_iOS","App","Daily",37,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",4,0
"CXAUQ_1358",40,118,233,"M",21,"NSW","Rural","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_989",40,236,118,"M",27,"NSW","Urban","Phone_iOS","App","Daily",17,"12:00 AM - 6:00 AM",2,1,3,"eWallet","Y",30,0
"CXAUQ_1041",1500,50,431,"M",50,"NSW","Urban","Phone_Android","App","Daily",2,"12:00 AM - 6:00 AM",4,5,4,"BNPL","Y",28,0
"CXAUQ_2306",40,50,401,"M",25,"TAS","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,4,3,"BNPL","Y",20,0
"CXAUQ_2685",1150,172,464,"F",56,"ACT","Urban","Phone_iOS","Browser","Monthly",0,"6:00 PM - 12:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_1528",40,234,332,"M",24,"QLD","Rural","Phone_iOS","App","Weekly",44,"6:00 PM - 12:00 AM",2,1,2,"BNPL","Y",26,0
"CXAUQ_284",1150,223,0,"M",58,"VIC","Rural","Phone_Android","App","Monthly",55,"12:00 PM - 6:00 PM",1,4,4,"BNPL","Y",4,0
"CXAUQ_202",40,277,40,"F",44,"QLD","Urban","Phone_iOS","Browser","Monthly",22,"12:00 PM - 6:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_2627",40,294,68,"F",41,"ACT","Urban","Tablet_iOS","App","Weekly",5,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",5,0
"CXAUQ_2463",40,135,283,"M",19,"VIC","Rural","Phone_iOS","Browser","Daily",46,"6:00 PM - 12:00 AM",6,3,4,"eWallet","N",0,0
"CXAUQ_1014",1300,50,337,"M",58,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 AM - 6:00 AM",12,5,4,"BNPL","N",0,0
"CXAUQ_2246",40,67,40,"F",49,"SA","Urban","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2734",1450,108,40,"M",44,"NT","Urban","Phone_Android","Browser","Weekly",6,"6:00 PM - 12:00 AM",12,1,4,"BNPL","N",0,0
"CXAUQ_2773",1250,57,313,"F",41,"QLD","Rural","Tablet_Android","App","Monthly",56,"6:00 PM - 12:00 AM",8,3,4,"BNPL","Y",7,0
"CXAUQ_1273",600,196,123,"M",31,"WA","Rural","Phone_iOS","Browser","Monthly",5,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_643",40,99,50,"M",33,"TAS","Urban","Tablet_iOS","App","Daily",18,"12:00 PM - 6:00 PM",1,5,3,"Card","Y",18,0
