"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_129",350,109,40,"F",38,"NSW","Urban","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",22,8
"CXAUQ_1961",850,171,120,"F",56,"TAS","Urban","Tablet_iOS","App","Monthly",29,"6:00 AM - 12:00 PM",6,3,4,"eWallet","Y",24,0
"CXAUQ_2601",40,203,168,"F",37,"NSW","Urban","Tablet_iOS","Browser","Daily",60,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1171",40,50,427,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",1,4,3,"BNPL","N",0,0
"CXAUQ_324",40,290,0,"F",27,"NSW","Urban","Tablet_iOS","Browser","Weekly",51,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_1963",40,193,288,"F",60,"VIC","Urban","Tablet_iOS","App","Daily",48,"6:00 AM - 12:00 PM",4,3,1,"BNPL","Y",18,0
"CXAUQ_2170",250,50,491,"M",27,"NSW","Urban","Tablet_iOS","App","Daily",39,"6:00 AM - 12:00 PM",3,2,2,"BNPL","Y",29,0
"CXAUQ_1563",700,50,262,"M",43,"VIC","Urban","Phone_iOS","App","Monthly",49,"6:00 PM - 12:00 AM",4,3,4,"BNPL","Y",27,0
"CXAUQ_889",40,107,154,"F",38,"NSW","Urban","Phone_iOS","App","Daily",38,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",15,0
"CXAUQ_2267",40,225,40,"M",22,"NSW","Rural","Tablet_Android","App","Daily",56,"6:00 AM - 12:00 PM",5,1,4,"eWallet","Y",5,0
"CXAUQ_643",40,99,50,"M",33,"TAS","Urban","Tablet_iOS","App","Daily",18,"12:00 PM - 6:00 PM",1,5,3,"Card","Y",18,0
"CXAUQ_2690",650,78,425,"M",31,"NSW","Rural","Tablet_Android","Browser","Daily",51,"6:00 PM - 12:00 AM",3,1,4,"BNPL","N",0,0
"CXAUQ_248",40,244,348,"F",40,"VIC","Urban","Tablet_iOS","Browser","Weekly",48,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_427",1300,162,0,"M",51,"NSW","Rural","Phone_Android","Browser","Daily",1,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_1093",750,82,315,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",10,"12:00 AM - 6:00 AM",2,2,4,"BNPL","N",0,0
"CXAUQ_2305",40,50,124,"M",43,"VIC","Urban","Tablet_Android","Browser","Daily",44,"6:00 AM - 12:00 PM",1,5,3,"eWallet","N",0,0
"CXAUQ_2608",1250,192,57,"F",49,"VIC","Urban","Phone_Android","App","Monthly",59,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",8,0
"CXAUQ_2644",1100,259,491,"M",52,"NT","Urban","Phone_Android","Browser","Weekly",44,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2738",40,50,63,"F",23,"NSW","Urban","Tablet_iOS","App","Weekly",35,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",2,0
"CXAUQ_1614",1000,170,336,"M",49,"NSW","Urban","Phone_iOS","App","Daily",18,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",4,0
"CXAUQ_1347",40,68,214,"M",55,"QLD","Urban","Phone_iOS","Browser","Weekly",16,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_2603",40,78,170,"F",26,"NSW","Rural","Tablet_iOS","App","Weekly",25,"6:00 PM - 12:00 AM",3,2,4,"eWallet","Y",11,0
"CXAUQ_1832",40,247,472,"M",44,"SA","Urban","Phone_iOS","Browser","Monthly",28,"6:00 AM - 12:00 PM",6,3,1,"BNPL","N",0,0
"CXAUQ_255",40,50,425,"M",24,"NSW","Urban","Tablet_iOS","App","Daily",38,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",14,0
"CXAUQ_2058",40,205,369,"M",34,"VIC","Urban","Tablet_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",1,2,2,"BNPL","Y",15,1
"CXAUQ_2105",850,164,255,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",54,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_1783",850,129,178,"M",43,"QLD","Urban","Tablet_Android","Browser","Weekly",47,"6:00 PM - 12:00 AM",8,4,4,"eWallet","N",0,0
"CXAUQ_66",300,136,218,"F",28,"WA","Urban","Phone_iOS","Browser","Weekly",16,"12:00 PM - 6:00 PM",4,1,3,"Card","N",0,0
"CXAUQ_871",700,173,399,"F",54,"QLD","Urban","Tablet_Android","App","Monthly",55,"12:00 AM - 6:00 AM",3,4,4,"BNPL","Y",30,0
"CXAUQ_168",1150,154,40,"F",46,"QLD","Urban","Phone_Android","App","Monthly",5,"12:00 PM - 6:00 PM",6,4,4,"eWallet","Y",30,0
"CXAUQ_1410",1600,50,56,"M",46,"NSW","Rural","Phone_Android","Browser","Daily",47,"6:00 PM - 12:00 AM",8,5,4,"eWallet","N",0,0
"CXAUQ_369",40,209,0,"M",43,"ACT","Urban","Phone_iOS","Browser","Weekly",24,"12:00 PM - 6:00 PM",3,3,3,"eWallet","N",0,0
"CXAUQ_477",40,77,0,"M",45,"NT","Urban","Tablet_iOS","Browser","Weekly",46,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1004",1100,50,278,"M",48,"NSW","Urban","Phone_Android","App","Daily",23,"12:00 AM - 6:00 AM",10,5,4,"BNPL","Y",7,0
"CXAUQ_1971",40,163,257,"F",38,"VIC","Rural","Phone_iOS","Browser","Weekly",39,"6:00 AM - 12:00 PM",5,3,2,"BNPL","N",0,0
"CXAUQ_1269",500,72,359,"M",31,"QLD","Urban","Phone_iOS","App","Weekly",46,"12:00 AM - 6:00 AM",6,3,4,"BNPL","Y",23,0
"CXAUQ_2585",600,164,285,"F",44,"NSW","Rural","Phone_iOS","Browser","Daily",13,"6:00 PM - 12:00 AM",1,1,4,"BNPL","N",0,0
"CXAUQ_1596",850,224,140,"F",55,"TAS","Urban","Tablet_Android","App","Weekly",45,"6:00 PM - 12:00 AM",11,5,4,"eWallet","Y",2,0
"CXAUQ_100",40,50,343,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",11,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1097",1200,75,218,"M",55,"NSW","Urban","Phone_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1379",40,269,339,"F",26,"VIC","Urban","Tablet_iOS","Browser","Daily",49,"6:00 PM - 12:00 AM",1,2,1,"BNPL","N",0,0
"CXAUQ_1915",40,230,316,"F",38,"VIC","Rural","Phone_iOS","Browser","Daily",55,"6:00 AM - 12:00 PM",2,2,2,"BNPL","N",0,0
"CXAUQ_46",40,178,0,"M",30,"NSW","Urban","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",6,0
"CXAUQ_1494",40,88,265,"M",33,"NSW","Urban","Phone_iOS","App","Daily",60,"6:00 PM - 12:00 AM",3,3,1,"BNPL","Y",27,4
"CXAUQ_2739",1050,193,131,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",52,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_1001",289,151,75,"M",63,"NSW","Rural","Tablet_iOS","App","Weekly",57,"12:00 AM - 6:00 AM",1,1,4,"Card","Y",18,0
"CXAUQ_1663",40,282,493,"M",23,"NSW","Urban","Phone_Android","Browser","Daily",40,"6:00 PM - 12:00 AM",6,1,2,"BNPL","N",0,0
"CXAUQ_302",1550,95,0,"M",49,"SA","Urban","Phone_Android","App","Weekly",18,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",22,0
"CXAUQ_2651",40,216,397,"M",20,"NT","Urban","Phone_iOS","Browser","Daily",42,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_2049",300,93,370,"F",31,"QLD","Urban","Phone_iOS","App","Daily",17,"6:00 AM - 12:00 PM",5,3,2,"BNPL","Y",4,0
"CXAUQ_2347",900,56,432,"M",43,"NSW","Urban","Tablet_Android","Browser","Daily",35,"6:00 AM - 12:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_1300",40,82,74,"F",35,"VIC","Rural","Phone_iOS","Browser","Daily",43,"6:00 PM - 12:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_1630",40,137,272,"M",30,"SA","Urban","Phone_iOS","App","Weekly",40,"6:00 PM - 12:00 AM",5,2,1,"BNPL","Y",21,8
"CXAUQ_1642",40,91,357,"F",56,"SA","Urban","Tablet_iOS","App","Daily",42,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",4,0
"CXAUQ_999",40,102,51,"M",64,"NSW","Rural","Tablet_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1007",169,72,483,"M",70,"WA","Urban","Tablet_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",1,1,3,"Card","N",0,0
"CXAUQ_2208",40,112,488,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1746",800,182,65,"F",44,"SA","Urban","Tablet_Android","App","Monthly",33,"6:00 PM - 12:00 AM",8,3,4,"eWallet","Y",16,0
"CXAUQ_1195",1050,258,92,"M",55,"VIC","Rural","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",3,1,4,"eWallet","N",0,0
"CXAUQ_1228",700,99,134,"M",39,"NSW","Urban","Phone_iOS","App","Daily",7,"12:00 AM - 6:00 AM",2,3,4,"eWallet","Y",7,0
"CXAUQ_767",40,255,128,"M",23,"NSW","Rural","Phone_Android","Browser","Daily",26,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_575",1100,50,0,"F",41,"QLD","Rural","Tablet_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",8,0
"CXAUQ_2140",1400,164,390,"F",51,"NSW","Rural","Phone_Android","App","Daily",53,"6:00 AM - 12:00 PM",6,4,4,"BNPL","Y",23,5
"CXAUQ_1154",40,50,204,"F",22,"NSW","Rural","Phone_iOS","Browser","Daily",32,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2588",550,128,470,"F",41,"NSW","Urban","Phone_iOS","App","Daily",4,"6:00 PM - 12:00 AM",5,3,4,"BNPL","Y",29,0
"CXAUQ_59",40,178,178,"M",45,"ACT","Rural","Phone_iOS","Browser","Weekly",1,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_1632",40,222,250,"F",35,"NSW","Rural","Tablet_iOS","Browser","Monthly",41,"6:00 PM - 12:00 AM",2,0,3,"BNPL","N",0,0
"CXAUQ_998",40,81,41,"F",49,"WA","Urban","Tablet_iOS","App","Weekly",7,"12:00 AM - 6:00 AM",1,2,3,"Card","Y",19,0
"CXAUQ_1840",500,242,69,"F",41,"WA","Urban","Phone_iOS","Browser","Weekly",23,"6:00 AM - 12:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_1944",40,72,403,"M",59,"VIC","Rural","Tablet_iOS","App","Daily",7,"6:00 AM - 12:00 PM",8,3,3,"BNPL","Y",20,1
"CXAUQ_2671",1700,78,311,"M",48,"SA","Urban","Tablet_Android","App","Monthly",58,"6:00 PM - 12:00 AM",3,4,4,"BNPL","Y",20,0
"CXAUQ_495",800,63,0,"F",55,"VIC","Urban","Phone_iOS","App","Weekly",56,"12:00 PM - 6:00 PM",3,4,4,"BNPL","Y",25,0
"CXAUQ_2149",1450,50,126,"F",46,"NSW","Urban","Tablet_Android","App","Daily",34,"6:00 AM - 12:00 PM",14,5,4,"eWallet","Y",10,0
"CXAUQ_1637",900,159,137,"F",45,"NSW","Rural","Phone_Android","Browser","Daily",44,"6:00 PM - 12:00 AM",2,1,4,"eWallet","N",0,0
"CXAUQ_1030",196,189,0,"M",63,"WA","Urban","Tablet_iOS","Browser","Daily",47,"12:00 AM - 6:00 AM",2,1,3,"eWallet","N",0,0
"CXAUQ_1234",600,130,400,"F",49,"VIC","Urban","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_18",40,206,362,"M",22,"VIC","Urban","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",1,2,1,"BNPL","Y",21,0
"CXAUQ_1214",700,187,415,"M",59,"TAS","Urban","Tablet_iOS","Browser","Weekly",52,"12:00 AM - 6:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_1034",294,40,446,"M",63,"NSW","Rural","Tablet_Android","Browser","Daily",15,"12:00 AM - 6:00 AM",3,1,4,"Card","N",0,0
"CXAUQ_1985",700,156,119,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_963",40,138,69,"M",24,"WA","Rural","Tablet_iOS","Browser","Weekly",5,"12:00 AM - 6:00 AM",3,2,2,"BNPL","N",0,0
"CXAUQ_2417",1150,297,134,"F",57,"NSW","Urban","Tablet_Android","App","Monthly",10,"6:00 AM - 12:00 PM",14,3,4,"eWallet","Y",14,0
"CXAUQ_1305",1000,156,40,"F",53,"VIC","Rural","Tablet_Android","Browser","Daily",41,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_607",600,173,473,"F",38,"NSW","Rural","Tablet_Android","Browser","Daily",21,"12:00 PM - 6:00 PM",4,2,4,"BNPL","N",0,0
"CXAUQ_203",300,50,162,"M",36,"ACT","Urban","Tablet_iOS","Browser","Weekly",35,"12:00 PM - 6:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_470",1200,269,0,"M",44,"ACT","Rural","Phone_Android","App","Monthly",14,"12:00 PM - 6:00 PM",9,4,4,"BNPL","Y",8,0
"CXAUQ_580",1000,207,0,"F",51,"QLD","Urban","Phone_Android","Browser","Weekly",57,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_622",40,280,140,"F",21,"SA","Rural","Phone_Android","Browser","Weekly",18,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_2393",40,280,472,"F",20,"WA","Urban","Phone_iOS","Browser","Monthly",19,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1461",40,149,124,"F",22,"NSW","Urban","Tablet_iOS","Browser","Daily",7,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_1765",750,189,184,"M",40,"NSW","Urban","Phone_iOS","App","Daily",23,"6:00 PM - 12:00 AM",6,4,4,"eWallet","Y",17,0
"CXAUQ_792",40,276,413,"F",30,"TAS","Urban","Tablet_iOS","Browser","Monthly",10,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_2426",40,50,280,"M",23,"TAS","Rural","Phone_Android","Browser","Daily",29,"6:00 AM - 12:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1756",40,236,40,"M",22,"VIC","Urban","Phone_Android","App","Weekly",11,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",26,0
"CXAUQ_298",40,150,0,"F",25,"NSW","Urban","Tablet_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_2564",40,230,273,"F",29,"WA","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_1936",40,93,308,"M",33,"NT","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",4,2,1,"BNPL","Y",17,0
"CXAUQ_2593",800,224,449,"F",47,"VIC","Rural","Tablet_Android","Browser","Monthly",57,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_936",40,128,64,"F",24,"WA","Rural","Phone_iOS","App","Weekly",18,"12:00 AM - 6:00 AM",5,2,3,"BNPL","Y",14,0
"CXAUQ_2306",40,50,401,"M",25,"TAS","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",1,4,3,"BNPL","Y",20,0
"CXAUQ_1181",40,289,282,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",4,0,3,"BNPL","N",0,0
"CXAUQ_1712",40,156,238,"M",36,"QLD","Urban","Phone_iOS","App","Weekly",19,"6:00 PM - 12:00 AM",6,2,1,"BNPL","Y",21,0
"CXAUQ_486",1250,185,0,"M",44,"ACT","Urban","Tablet_Android","App","Monthly",47,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",11,0
"CXAUQ_1977",40,90,107,"F",44,"NSW","Urban","Phone_iOS","Browser","Daily",52,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_750",40,182,266,"M",31,"NT","Urban","Phone_iOS","App","Monthly",19,"12:00 PM - 6:00 PM",3,4,3,"eWallet","Y",17,0
"CXAUQ_1399",1050,252,288,"F",46,"SA","Rural","Phone_Android","Browser","Weekly",27,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_896",450,50,226,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 AM - 6:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_1041",1500,50,431,"M",50,"NSW","Urban","Phone_Android","App","Daily",2,"12:00 AM - 6:00 AM",4,5,4,"BNPL","Y",28,0
"CXAUQ_2734",1450,108,40,"M",44,"NT","Urban","Phone_Android","Browser","Weekly",6,"6:00 PM - 12:00 AM",12,1,4,"BNPL","N",0,0
"CXAUQ_1603",40,82,91,"F",31,"NT","Urban","Tablet_iOS","Browser","Weekly",43,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_244",550,163,345,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",2,2,4,"BNPL","N",0,0
"CXAUQ_523",250,50,147,"F",22,"WA","Rural","Phone_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",4,1,4,"Card","Y",15,0
"CXAUQ_2408",650,50,309,"F",35,"ACT","Rural","Phone_Android","Browser","Weekly",60,"6:00 AM - 12:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_1602",650,145,401,"M",31,"NSW","Rural","Phone_Android","App","Daily",34,"6:00 PM - 12:00 AM",5,2,4,"BNPL","Y",4,0
"CXAUQ_2823",1100,50,269,"F",43,"NSW","Urban","Tablet_Android","Browser","Daily",21,"6:00 PM - 12:00 AM",4,3,4,"BNPL","N",0,0
"CXAUQ_2073",1050,153,162,"F",52,"NSW","Rural","Phone_Android","App","Daily",44,"6:00 AM - 12:00 PM",14,5,4,"eWallet","Y",4,8
"CXAUQ_1123",40,50,40,"M",47,"SA","Urban","Tablet_iOS","Browser","Weekly",16,"12:00 AM - 6:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_2618",40,289,444,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",36,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",7,7
"CXAUQ_938",300,50,168,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_1463",800,226,167,"M",59,"NSW","Urban","Tablet_Android","Browser","Daily",11,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_794",650,50,338,"F",26,"VIC","Urban","Phone_iOS","App","Daily",16,"12:00 AM - 6:00 AM",3,3,4,"eWallet","Y",24,8
"CXAUQ_676",40,84,42,"M",40,"QLD","Urban","Phone_iOS","Browser","Weekly",5,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_1128",1750,228,49,"M",49,"VIC","Urban","Tablet_Android","Browser","Monthly",23,"12:00 AM - 6:00 AM",5,4,4,"eWallet","N",0,0
"CXAUQ_2444",850,188,261,"F",49,"NSW","Rural","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",12,4,4,"BNPL","Y",6,7
"CXAUQ_1557",40,227,346,"M",26,"NSW","Rural","Tablet_iOS","Browser","Daily",56,"6:00 PM - 12:00 AM",3,1,3,"BNPL","N",0,0
"CXAUQ_618",40,68,334,"M",33,"NSW","Urban","Tablet_Android","Browser","Daily",31,"12:00 PM - 6:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_1430",40,143,211,"F",21,"NSW","Urban","Tablet_iOS","Browser","Daily",44,"6:00 PM - 12:00 AM",5,2,2,"BNPL","N",0,0
"CXAUQ_775",1100,260,0,"F",56,"NSW","Urban","Tablet_Android","App","Monthly",9,"12:00 PM - 6:00 PM",9,4,4,"eWallet","Y",10,0
"CXAUQ_358",1200,194,0,"M",57,"ACT","Urban","Phone_Android","App","Monthly",14,"12:00 PM - 6:00 PM",4,5,4,"BNPL","Y",11,0
"CXAUQ_526",40,247,124,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",7,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",25,6
"CXAUQ_800",550,266,329,"M",55,"WA","Urban","Tablet_Android","Browser","Monthly",51,"12:00 AM - 6:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_130",40,164,338,"M",20,"WA","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",3,3,2,"BNPL","N",0,0
"CXAUQ_338",650,161,0,"M",40,"VIC","Urban","Tablet_iOS","App","Weekly",10,"12:00 PM - 6:00 PM",1,2,4,"BNPL","Y",6,1
"CXAUQ_649",40,88,44,"M",42,"VIC","Urban","Tablet_iOS","App","Daily",12,"12:00 PM - 6:00 PM",1,1,3,"Card","Y",3,0
"CXAUQ_654",40,50,496,"M",31,"NSW","Urban","Phone_Android","Browser","Daily",29,"12:00 PM - 6:00 PM",1,3,3,"Card","N",0,0
"CXAUQ_2038",40,143,40,"M",24,"NSW","Rural","Tablet_iOS","App","Daily",47,"6:00 AM - 12:00 PM",5,2,4,"eWallet","Y",12,8
"CXAUQ_1458",40,118,423,"F",34,"QLD","Urban","Tablet_iOS","App","Weekly",26,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",22,0
"CXAUQ_305",1150,148,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",16,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_2348",40,57,383,"M",26,"VIC","Urban","Phone_iOS","App","Weekly",46,"6:00 AM - 12:00 PM",1,1,1,"BNPL","Y",16,6
"CXAUQ_1293",40,155,72,"M",34,"VIC","Urban","Phone_iOS","App","Daily",49,"6:00 PM - 12:00 AM",6,1,3,"eWallet","Y",30,0
"CXAUQ_340",40,160,0,"M",45,"NT","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,2,3,"eWallet","N",0,0
"CXAUQ_2141",40,139,320,"F",21,"SA","Rural","Phone_iOS","App","Daily",59,"6:00 AM - 12:00 PM",2,1,2,"BNPL","Y",3,0
"CXAUQ_850",700,300,500,"F",57,"WA","Urban","Tablet_iOS","Browser","Weekly",17,"12:00 AM - 6:00 AM",5,4,4,"eWallet","N",0,0
"CXAUQ_1894",40,170,491,"F",22,"VIC","Urban","Phone_iOS","App","Daily",2,"6:00 AM - 12:00 PM",5,3,2,"BNPL","Y",5,0
"CXAUQ_1482",1000,261,330,"F",52,"NT","Rural","Tablet_Android","App","Monthly",30,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",21,0
"CXAUQ_925",450,169,310,"M",40,"NSW","Urban","Tablet_iOS","Browser","Daily",31,"12:00 AM - 6:00 AM",2,1,4,"BNPL","N",0,0
"CXAUQ_534",1000,256,0,"F",54,"NSW","Urban","Tablet_iOS","App","Daily",21,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",6,0
"CXAUQ_686",40,50,311,"M",38,"NSW","Urban","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",2,2,3,"eWallet","Y",5,0
"CXAUQ_2719",40,226,249,"M",24,"NSW","Urban","Phone_Android","Browser","Daily",20,"6:00 PM - 12:00 AM",2,4,3,"eWallet","N",0,0
"CXAUQ_1475",40,119,335,"F",33,"NSW","Rural","Phone_iOS","Browser","Daily",19,"6:00 PM - 12:00 AM",5,1,3,"BNPL","N",0,0
"CXAUQ_743",750,184,480,"M",42,"NSW","Urban","Tablet_Android","App","Monthly",37,"12:00 PM - 6:00 PM",8,3,4,"Card","Y",11,0
"CXAUQ_718",950,207,0,"F",53,"NSW","Urban","Tablet_Android","Browser","Weekly",53,"12:00 PM - 6:00 PM",14,3,4,"eWallet","N",0,0
"CXAUQ_1329",40,291,64,"M",28,"ACT","Urban","Phone_iOS","App","Weekly",57,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",20,0
"CXAUQ_355",40,116,0,"F",20,"NSW","Urban","Tablet_iOS","App","Daily",50,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",17,0
"CXAUQ_2490",40,190,498,"M",34,"VIC","Urban","Phone_iOS","App","Weekly",26,"6:00 PM - 12:00 AM",6,3,3,"eWallet","Y",13,0
"CXAUQ_806",40,59,480,"F",48,"QLD","Urban","Tablet_iOS","Browser","Weekly",10,"12:00 AM - 6:00 AM",5,4,1,"BNPL","N",0,0
"CXAUQ_2179",500,169,475,"M",43,"NSW","Rural","Phone_iOS","App","Daily",48,"6:00 AM - 12:00 PM",2,1,4,"BNPL","Y",29,0
"CXAUQ_1052",0,232,0,"M",57,"VIC","Urban","Phone_Android","App","Weekly",6,"12:00 AM - 6:00 AM",3,5,3,"eWallet","Y",4,0
"CXAUQ_2127",1050,210,420,"M",58,"NSW","Urban","Tablet_Android","App","Weekly",31,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",25,0
"CXAUQ_525",750,227,420,"F",49,"VIC","Urban","Phone_Android","Browser","Weekly",2,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_2218",40,86,277,"F",28,"NSW","Urban","Tablet_iOS","Browser","Daily",22,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_2191",40,140,40,"M",24,"SA","Urban","Phone_iOS","App","Weekly",54,"6:00 AM - 12:00 PM",6,1,3,"eWallet","Y",17,8
"CXAUQ_1061",40,204,370,"M",21,"NSW","Urban","Tablet_iOS","App","Daily",31,"12:00 AM - 6:00 AM",3,1,2,"BNPL","Y",13,8
"CXAUQ_142",40,66,182,"M",37,"NSW","Urban","Phone_iOS","App","Daily",23,"12:00 PM - 6:00 PM",4,1,3,"eWallet","Y",15,0
"CXAUQ_2731",950,50,153,"M",36,"SA","Urban","Tablet_Android","Browser","Weekly",25,"6:00 PM - 12:00 AM",1,2,4,"BNPL","N",0,0
"CXAUQ_980",1150,109,0,"M",60,"NSW","Urban","Tablet_Android","App","Daily",6,"12:00 AM - 6:00 AM",1,5,4,"eWallet","Y",12,0
"CXAUQ_1766",1150,176,132,"M",45,"NT","Urban","Tablet_iOS","Browser","Monthly",38,"6:00 PM - 12:00 AM",1,4,4,"eWallet","N",0,0
